Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-03-29,2295,51,107,21,6,13,26,910,39,3,9,49,26,24,105,26,11,220,7,86,22,117,32,76,36,60,30,52,14,6,35,53,23
2020-03-30,2625,55,135,35,6,15,31,1001,56,4,11,54,29,30,112,26,12,269,7,91,24,133,34,98,39,72,33,62,19,7,38,63,24
2020-03-31,2921,56,179,42,6,17,37,1070,70,5,13,56,34,36,119,30,13,298,9,91,30,157,38,113,41,88,38,73,24,7,40,67,24
2020-04-01,3276,56,245,47,7,21,45,1163,91,7,14,57,37,40,122,34,16,337,9,92,31,173,41,136,41,102,39,81,33,11,48,76,24
2020-04-02,3605,57,275,58,9,24,54,1264,114,7,14,59,38,41,130,35,23,372,9,98,31,191,42,147,41,130,42,96,34,12,54,79,25
2020-04-03,3976,59,313,74,10,29,59,1377,139,7,15,64,39,43,140,41,24,416,10,99,34,206,45,161,41,140,44,117,43,12,61,89,25
2020-04-04,4209,59,338,79,10,30,69,1449,150,7,16,67,41,46,142,43,27,443,14,102,36,217,47,169,44,153,51,120,46,14,63,91,26
2020-04-05,4452,61,358,84,13,31,83,1531,154,7,16,70,44,48,144,45,30,470,16,103,38,226,47,180,46,168,53,129,50,19,65,96,27
2020-04-06,5048,66,426,107,16,36,97,1712,179,7,17,78,52,50,148,51,37,530,18,115,43,250,51,215,50,201,65,137,60,27,71,108,28
2020-04-07,5541,67,467,131,16,38,106,1890,187,7,17,84,63,52,154,57,44,582,20,122,43,262,56,239,55,224,79,150,67,34,80,120,28
2020-04-08,6088,68,525,155,16,43,118,2057,206,7,18,93,69,54,164,61,50,645,21,130,48,286,59,267,57,254,95,169,70,40,84,129,30
2020-04-09,6529,68,582,177,18,46,129,2228,212,7,18,95,76,54,168,70,57,688,24,132,49,298,62,278,61,266,103,181,75,41,95,140,31
2020-04-10,7059,71,631,186,20,49,141,2426,226,7,18,99,80,62,176,72,60,753,24,154,51,308,64,301,62,300,110,196,86,48,103,144,31
2020-04-11,7499,72,663,193,38,49,158,2582,236,7,18,105,85,65,181,74,62,802,26,162,54,320,67,321,65,326,116,209,90,57,113,150,33
2020-04-12,7945,74,706,198,43,49,169,2734,243,9,18,107,97,70,186,78,66,856,30,177,56,325,68,344,65,349,121,238,99,59,122,155,34
2020-04-13,8845,81,788,213,47,54,192,3074,257,9,18,110,114,75,197,91,74,974,32,197,60,350,76,367,66,400,138,268,113,68,136,172,34
2020-04-14,9729,83,892,230,53,58,212,3413,273,9,18,113,121,80,201,107,84,1080,34,215,64,366,85,383,67,447,146,315,132,75,147,191,35
2020-04-15,10657,95,992,235,57,63,235,3721,289,10,20,127,126,84,213,116,92,1222,36,230,70,393,88,403,69,499,160,352,148,80,174,217,41
2020-04-16,11608,102,1075,244,62,66,267,4065,295,12,22,139,138,89,223,124,100,1352,39,242,75,415,96,433,71,541,178,396,176,88,210,229,44
2020-04-17,12696,120,1175,250,65,75,290,4459,306,14,22,168,151,99,238,140,112,1477,42,250,83,445,101,465,79,587,192,453,208,94,245,245,46
2020-04-18,13459,133,1223,253,73,79,315,4723,314,15,24,178,158,105,246,148,120,1586,44,256,89,471,102,510,80,621,203,502,223,98,264,250,53
2020-04-19,14181,136,1267,261,76,86,342,4978,323,16,34,188,162,118,248,159,130,1706,46,260,92,492,103,536,80,654,209,543,234,108,282,258,54
2020-04-20,15619,153,1378,268,86,96,387,5543,332,17,38,201,178,136,257,187,163,1896,47,272,97,522,108,581,80,719,218,614,262,117,318,285,63
2020-04-21,17012,166,1484,281,96,103,429,6081,354,18,43,211,184,146,274,201,186,2107,51,289,101,548,110,624,83,766,234,698,284,127,362,306,65
2020-04-22,18345,177,1576,286,105,114,475,6586,368,19,45,224,197,161,297,215,218,2295,55,306,110,577,118,660,86,823,256,762,314,135,390,328,67
2020-04-23,19768,199,1688,295,111,129,535,7064,378,22,47,233,216,180,316,235,247,2489,62,312,118,608,128,709,91,891,265,828,348,147,441,362,74
2020-04-24,21406,210,1772,308,119,142,588,7736,391,24,49,246,241,200,349,261,282,2707,65,318,135,650,139,734,97,961,286,893,376,162,490,396,79
2020-04-25,22465,212,1816,313,127,152,631,8093,394,25,54,256,254,222,358,290,296,2856,68,323,141,693,140,766,105,1013,295,936,417,184,534,419,82
2020-04-26,23479,219,1883,319,137,163,661,8413,398,25,61,263,270,240,366,311,330,3012,75,330,153,721,143,798,107,1053,312,980,451,197,564,439,85
2020-04-27,25304,238,1992,329,143,184,719,9073,422,27,66,288,295,267,388,343,377,3272,85,350,163,759,146,843,121,1139,350,1039,481,211,629,477,88
2020-04-28,27134,270,2090,333,149,193,778,9775,441,27,68,305,323,294,401,374,406,3519,100,377,181,802,159,886,140,1189,379,1097,523,233,704,520,98
2020-04-29,28928,288,2198,337,159,211,851,10471,454,27,76,319,354,323,423,396,456,3752,105,400,193,852,172,925,149,1247,405,1147,558,244,779,551,106
2020-04-30,30731,315,2287,350,168,224,927,11161,474,30,78,335,371,354,450,423,498,3953,117,428,204,904,179,959,158,1307,446,1229,577,258,844,612,111
2020-05-01,32151,319,2380,352,176,242,985,11655,488,30,84,349,385,382,465,446,532,4116,125,455,218,943,188,991,172,1365,483,1284,609,268,909,637,118
2020-05-02,33520,322,2458,360,186,252,1036,12061,495,30,89,358,424,402,491,461,560,4292,141,475,228,988,204,1065,185,1414,516,1334,642,285,975,666,125
2020-05-03,34779,326,2547,365,199,265,1069,12442,500,32,96,369,453,431,507,490,607,4485,156,484,241,1030,208,1095,194,1448,543,1380,667,293,1033,697,127
2020-05-04,37305,376,2692,371,225,295,1134,13378,526,33,99,403,502,460,538,536,662,4823,174,524,265,1080,220,1132,222,1528,610,1464,711,321,1122,745,134
2020-05-05,39417,388,2832,383,237,321,1225,14131,558,37,103,428,538,491,560,557,715,5056,197,587,299,1116,232,1160,238,1583,675,1537,746,335,1224,789,139
2020-05-06,41701,405,2947,393,260,354,1302,14998,592,38,108,458,584,532,587,593,771,5266,211,614,323,1164,242,1203,275,1670,725,1632,795,357,1332,821,149
2020-05-07,44116,429,3070,404,274,387,1377,15936,617,40,118,495,622,569,636,627,816,5540,227,639,348,1227,257,1244,288,1735,771,1737,843,375,1453,858,157
2020-05-08,46544,444,3211,413,288,421,1442,16953,636,42,128,540,663,600,661,671,863,5804,233,672,370,1281,282,1272,315,1800,830,1820,875,396,1558,895,165
2020-05-09,48073,444,3284,419,302,444,1490,17491,646,45,131,567,700,626,689,714,891,5960,240,700,385,1327,310,1292,327,1853,883,1873,903,418,1636,914,169
2020-05-10,49498,448,3351,429,311,464,1542,17977,661,46,134,591,735,651,710,738,919,6129,249,721,413,1364,330,1314,348,1895,915,1939,925,436,1701,941,171
2020-05-11,52466,459,3480,435,337,497,1621,19056,692,48,140,633,782,701,761,808,984,6515,268,764,468,1437,377,1363,378,1966,996,2053,968,472,1839,986,182
2020-05-12,55408,503,3605,450,363,540,1687,20138,723,55,150,687,846,756,802,865,1039,6876,285,800,532,1511,409,1400,401,2055,1074,2142,1020,509,1962,1038,185
2020-05-13,58530,516,3734,461,381,611,1772,21345,741,59,160,727,896,799,832,967,1095,7187,300,869,601,1607,438,1427,427,2138,1186,2257,1061,547,2095,1097,197
2020-05-14,61613,539,3849,469,399,675,1852,22374,782,71,165,782,971,867,889,1043,1135,7532,319,906,666,1722,484,1467,460,2242,1272,2383,1096,567,2263,1156,216
2020-05-15,65099,568,3995,474,417,751,1930,23584,822,74,178,819,1031,946,955,1147,1187,7927,335,981,743,1826,536,1489,487,2342,1382,2530,1165,605,2451,1198,224
2020-05-16,67277,571,4066,478,432,788,1989,24377,843,76,178,852,1076,994,975,1189,1212,8153,339,1012,809,1902,568,1508,513,2411,1459,2617,1216,636,2582,1230,226
2020-05-17,68919,578,4139,481,447,821,2045,24874,855,81,186,872,1115,1022,1005,1215,1240,8371,348,1024,826,1973,586,1521,528,2477,1521,2700,1233,658,2669,1279,229
2020-05-18,72955,616,4354,491,465,913,2136,26301,928,88,194,927,1241,1099,1058,1282,1283,8775,368,1069,947,2114,635,1569,562,2629,1692,2825,1300,694,2832,1333,235
2020-05-19,76539,638,4512,505,486,975,2214,27602,978,96,199,994,1351,1169,1136,1347,1336,9124,390,1108,1018,2249,698,1606,589,2737,1847,2935,1354,743,2982,1386,235
2020-05-20,80458,665,4684,521,511,1048,2300,28955,1023,104,219,1054,1490,1238,1203,1454,1387,9520,406,1167,1095,2365,742,1651,630,2864,2003,3097,1423,784,3161,1443,251
2020-05-21,84480,695,4915,530,530,1150,2411,30240,1091,108,238,1120,1628,1337,1264,1537,1445,9920,427,1203,1196,2510,780,1690,667,2985,2185,3242,1496,834,3333,1514,259
2020-05-22,88480,719,5122,545,557,1248,2490,31479,1136,116,261,1176,1756,1413,1340,1631,1506,10361,453,1255,1279,2685,818,1738,722,3128,2346,3382,1587,878,3507,1577,269
2020-05-23,90768,736,5188,552,574,1300,2565,32113,1176,120,263,1227,1819,1461,1385,1653,1531,10563,466,1290,1363,2835,841,1779,742,3190,2482,3484,1664,903,3612,1610,281
2020-05-24,92648,745,5268,561,590,1347,2598,32556,1194,126,277,1246,1890,1503,1423,1688,1550,10859,473,1317,1400,2916,859,1804,762,3275,2591,3567,1701,918,3717,1640,287
2020-05-25,97291,785,5401,578,623,1488,2700,33868,1252,133,302,1367,2029,1582,1521,1808,1619,11434,490,1401,1504,3088,915,1853,812,3451,2829,3749,1819,975,3924,1694,297
2020-05-26,101636,825,5535,592,659,1619,2775,35041,1309,140,321,1468,2146,1651,1652,1913,1691,11901,517,1522,1583,3251,955,1886,851,3641,3119,3949,1939,1012,4114,1752,307
2020-05-27,106107,859,5661,612,692,1744,2846,36229,1383,145,344,1578,2264,1726,1795,2009,1735,12487,552,1590,1671,3441,996,1929,911,3841,3363,4175,2053,1047,4304,1814,311
2020-05-28,110333,904,5779,629,720,1879,2907,37300,1440,150,366,1719,2377,1825,1930,2125,1797,12962,585,1655,1797,3605,1030,1978,947,4001,3638,4405,2121,1092,4477,1873,320
2020-05-29,114711,945,5895,651,740,1999,2997,38412,1534,157,398,1867,2478,1897,2097,2252,1847,13533,615,1723,1915,3766,1068,2025,995,4195,3857,4582,2225,1134,4656,1920,336
2020-05-30,117450,960,5976,664,759,2069,3025,39116,1572,163,435,1971,2537,1940,2230,2299,1871,13805,634,1766,2031,3896,1096,2051,1019,4328,4007,4686,2294,1165,4793,1949,343
2020-05-31,119534,981,6045,672,765,2138,3065,39619,1608,169,448,2044,2614,1981,2314,2343,1900,14072,644,1788,2079,3957,1119,2073,1037,4401,4137,4761,2343,1188,4908,1974,347
2020-06-01,124830,1046,6188,708,804,2275,3149,40907,1710,181,487,2225,2765,2075,2543,2513,1962,14740,668,1874,2230,4150,1159,2118,1091,4631,4397,4968,2476,1250,5147,2032,361
2020-06-02,129591,1103,6357,725,828,2417,3235,42078,1790,194,525,2402,2872,2151,2737,2640,2012,15339,712,1966,2389,4326,1210,2181,1146,4814,4655,5128,2576,1295,5334,2080,374
2020-06-03,134546,1164,6519,741,847,2530,3298,43307,1862,205,559,2583,2986,2219,2955,2789,2066,16043,746,2043,2533,4530,1257,2225,1223,5030,4913,5310,2669,1347,5527,2132,388
2020-06-04,139460,1208,6671,763,886,2639,3348,44459,1941,214,602,2804,3117,2282,3134,2939,2114,16655,772,2177,2728,4734,1305,2264,1303,5232,5163,5496,2770,1401,5756,2175,408
2020-06-05,144517,1270,6819,785,928,2767,3428,45642,2030,226,681,2974,3241,2352,3356,3071,2170,17266,810,2324,2905,4956,1344,2301,1379,5458,5429,5677,2887,1442,5967,2207,425
2020-06-06,147543,1292,6921,799,954,2835,3472,46296,2072,237,701,3102,3334,2400,3459,3146,2194,17572,834,2401,3056,5080,1376,2324,1438,5614,5603,5815,2967,1475,6088,2250,436
2020-06-07,149892,1322,6990,820,977,2906,3500,46784,2118,241,717,3184,3398,2429,3531,3186,2213,17919,850,2444,3109,5173,1404,2351,1488,5718,5729,5929,3037,1503,6188,2287,447
2020-06-08,156059,1397,7159,873,1025,3046,3578,48031,2266,255,781,3384,3554,2513,3800,3377,2299,18790,888,2646,3289,5481,1459,2404,1608,5935,6016,6219,3174,1568,6402,2375,467
2020-06-09,161833,1463,7334,911,1087,3172,3639,49295,2391,271,855,3617,3663,2619,4052,3573,2351,19459,928,2805,3448,5724,1503,2455,1704,6186,6319,6513,3310,1619,6625,2443,499
2020-06-10,167580,1525,7485,958,1160,3277,3711,50501,2514,283,906,3808,3814,2686,4302,3728,2404,20162,961,3031,3621,5984,1541,2513,1790,6413,6591,6835,3495,1671,6853,2518,539
2020-06-11,172987,1590,7629,987,1235,3365,3779,51589,2640,300,968,4013,3965,2757,4537,3904,2461,20746,1006,3232,3776,6279,1574,2568,1870,6647,6882,7113,3629,1724,7061,2604,557
2020-06-12,178623,1654,7740,1012,1271,3469,3831,52732,2775,315,1018,4232,4106,2852,4726,4100,2518,21315,1063,3476,3927,6597,1614,2619,1930,6944,7155,7492,3868,1774,7247,2670,581
2020-06-13,181706,1688,7826,1034,1298,3534,3857,53267,2833,326,1034,4354,4184,2895,4847,4185,2555,21587,1091,3641,4082,6778,1649,2652,1962,7039,7335,7672,4007,1794,7387,2713,600
2020-06-14,184307,1711,7919,1055,1319,3595,3880,53720,2877,334,1054,4438,4276,2929,4935,4234,2588,21894,1113,3746,4155,6930,1673,2705,1986,7128,7483,7780,4132,1819,7520,2770,609
2020-06-15,190877,1792,8101,1106,1417,3684,3938,54934,3042,349,1133,4780,4415,3007,5165,4440,2643,22541,1163,4024,4349,7380,1731,2794,2104,7322,7782,8093,4393,1873,7862,2876,644
2020-06-16,197304,1853,8286,1136,1502,3773,4023,56201,3230,375,1230,5095,4567,3079,5388,4638,2701,23160,1198,4244,4502,7795,1781,2857,2206,7536,8102,8412,4696,1926,8162,2974,676
2020-06-17,203458,1927,8436,1183,1612,3879,4081,57405,3414,392,1297,5430,4678,3147,5614,4840,2745,23728,1238,4424,4693,8224,1827,2922,2322,7738,8438,8724,4909,1996,8405,3093,697
2020-06-18,209560,1992,8584,1232,1699,3971,4147,58610,3631,410,1366,5751,4774,3222,5852,5005,2783,24262,1287,4657,4867,8746,1868,2991,2420,7903,8721,9048,5134,2039,8669,3200,719
2020-06-19,215676,2064,8753,1251,1800,4052,4213,59810,3845,438,1417,6125,4901,3298,6048,5250,2834,24762,1335,4871,5037,9188,1896,3073,2519,8078,9034,9345,5356,2079,8946,3314,744
2020-06-20,219250,2079,8841,1285,1854,4101,4252,60390,3968,448,1429,6310,4954,3352,6188,5375,2853,25030,1365,5050,5173,9412,1932,3111,2569,8219,9234,9544,5550,2101,9116,3410,755
2020-06-21,221724,2105,8901,1303,1895,4138,4278,60761,4032,465,1445,6426,5020,3381,6289,5430,2867,25220,1397,5156,5224,9592,1946,3164,2610,8309,9402,9651,5672,2126,9254,3501,764
2020-06-22,228626,2173,9108,1335,1998,4228,4336,61871,4312,486,1516,6810,5188,3451,6515,5653,2901,25801,1476,5456,5429,10084,1997,3274,2734,8528,9772,9931,6006,2193,9619,3647,798
2020-06-23,235254,2226,9304,1380,2093,4311,4396,62949,4654,512,1616,7221,5312,3531,6754,5847,2940,26320,1525,5766,5618,10505,2040,3366,2865,8731,10147,10212,6306,2263,9914,3801,829
2020-06-24,241561,2276,9480,1434,2179,4403,4464,63906,4902,533,1704,7617,5408,3609,6960,6015,2998,26898,1572,6085,5789,10887,2086,3449,2983,8941,10503,10501,6612,2327,10210,3977,853
2020-06-25,247860,2344,9651,1488,2269,4490,4518,64920,5105,559,1774,7912,5544,3693,7145,6173,3026,27341,1615,6399,5977,11355,2129,3552,3110,9087,10895,10823,6998,2389,10527,4167,885
2020-06-26,254410,2401,9825,1529,2369,4570,4602,66058,5349,590,1872,8281,5669,3779,7369,6277,3061,27857,1665,6730,6165,11729,2176,3688,3219,9273,11237,11086,7440,2472,10844,4311,917
2020-06-27,258081,2419,9937,1574,2420,4609,4638,66531,5527,607,1925,8489,5806,3825,7509,6350,3076,28070,1707,6939,6303,11930,2203,3751,3317,9370,11444,11287,7667,2500,11008,4412,931
2020-06-28,261030,2432,10000,1608,2470,4654,4661,66922,5637,622,1961,8612,5982,3862,7617,6380,3092,28286,1731,7117,6381,12080,2224,3817,3363,9456,11639,11439,7843,2544,11163,4482,953
2020-06-29,268560,2469,10201,1674,2540,4719,4744,68129,5975,642,2017,9017,6234,3955,7808,6553,3139,28930,1793,7526,6575,12450,2287,3992,3503,9628,12058,11833,8353,2627,11516,4677,996
2020-06-30,275771,2508,10403,1732,2631,4767,4835,69232,6280,665,2109,9435,6482,4040,8044,6723,3166,29432,1848,7911,6761,12829,2339,4143,3645,9800,12545,12243,8735,2711,11889,4837,1051
2020-07-01,283390,2587,10586,1804,2701,4825,4943,70486,6600,701,2218,9854,6743,4141,8251,6844,3203,30058,1912,8346,6989,13165,2391,4269,3797,9995,12989,12657,9173,2787,12272,5009,1094
2020-07-02,290454,2659,10779,1873,2796,4877,5036,71578,6848,719,2279,10273,7042,4231,8463,6967,3238,30560,1963,8695,7199,13472,2460,4422,3954,10147,13460,13082,9549,2870,12646,5176,1141
2020-07-03,297542,2728,10945,1936,2857,4933,5115,72675,7178,753,2355,10706,7312,4306,8678,7092,3272,31133,2025,9060,7411,13769,2494,4547,4130,10312,13904,13435,9918,2948,13046,5377,1192
2020-07-04,301203,2739,11019,1991,2886,4967,5151,73187,7374,766,2373,10934,7497,4346,8817,7138,3279,31365,2069,9292,7581,13969,2519,4623,4208,10412,14126,13594,10134,2966,13217,5451,1213
2020-07-05,304192,2747,11115,2040,2922,4989,5192,73511,7515,781,2393,11065,7653,4380,8911,7173,3291,31563,2089,9495,7637,14116,2549,4681,4264,10498,14399,13731,10313,3011,13409,5525,1234
2020-07-06,312040,2842,11330,2130,3003,5029,5285,74729,7821,814,2466,11547,7812,4478,9161,7313,3331,32116,2167,10038,7905,14473,2608,4874,4476,10659,14980,14067,10737,3073,13787,5702,1287
2020-07-07,319945,2964,11539,2241,3094,5068,5378,75902,8182,851,2534,12063,7957,4552,9416,7446,3371,32609,2230,10534,8137,14872,2686,5033,4676,10846,15530,14454,11213,3130,14217,5892,1328
2020-07-08,327417,3019,11751,2332,3187,5099,5478,77053,8503,887,2611,12563,8075,4629,9634,7568,3393,33129,2274,10993,8342,15224,2754,5206,4883,11021,16047,14860,11637,3183,14622,6081,1379
2020-07-09,334551,3065,11917,2459,3285,5127,5558,77947,8816,925,2725,13078,8215,4704,9854,7683,3426,33533,2333,11491,8514,15574,2827,5376,5116,11185,16496,15292,12056,3251,15031,6276,1416
2020-07-10,341763,3143,12051,2575,3392,5165,5690,79000,9099,983,2793,13538,8350,4792,10104,7795,3464,34081,2410,11962,8708,15922,2890,5529,5383,11351,16925,15644,12409,3321,15367,6465,1462
2020-07-11,345648,3162,12113,2613,3449,5180,5749,79519,9220,1011,2821,13726,8387,4842,10246,7867,3477,34271,2451,12286,8830,16123,2940,5618,5559,11444,17184,15867,12645,3354,15619,6556,1519
2020-07-12,348893,3209,12191,2661,3510,5201,5783,79852,9309,1035,2843,13896,8513,4890,10368,7912,3494,34459,2484,12531,8893,16305,2976,5692,5665,11544,17398,16071,12791,3384,15833,6656,1544
2020-07-13,357741,3291,12359,2789,3631,5282,5913,81141,9705,1097,2941,14464,8673,5007,10669,8061,3542,35029,2559,13109,9071,16746,3061,5883,6027,11736,18011,16513,13230,3446,16294,6870,1591
2020-07-14,366218,3375,12537,2908,3708,5383,6014,82257,10070,1157,3029,15031,8845,5116,10977,8203,3583,35511,2612,13697,9277,17190,3122,6068,6382,11919,18519,16977,13746,3540,16743,7070,1652
2020-07-15,375034,3458,12718,3039,3823,5432,6133,83680,10370,1207,3113,15656,8982,5218,11250,8338,3619,36124,2674,14284,9440,17620,3221,6217,6802,12081,18979,17435,14223,3632,17260,7280,1726
2020-07-16,383274,3544,12874,3156,3937,5489,6241,85026,10663,1281,3197,16212,9148,5328,11511,8460,3655,36611,2741,14846,9615,18036,3300,6363,7164,12214,19382,17847,14713,3720,17685,7491,1824
2020-07-17,391253,3620,13019,3246,4042,5529,6336,86383,10971,1333,3278,16652,9270,5436,11775,8620,3690,37135,2801,15369,9791,18447,3384,6503,7571,12363,19794,18305,15141,3802,18080,7684,1883
2020-07-18,395649,3643,13104,3308,4090,5551,6385,87178,11138,1377,3306,16866,9385,5508,11945,8722,3702,37329,2853,15614,9910,18659,3432,6572,7794,12438,20007,18541,15413,3842,18331,7779,1927
2020-07-19,399085,3658,13198,3347,4146,5614,6428,87542,11238,1416,3319,17020,9515,5567,12053,8768,3717,37545,2892,15807,9977,18838,3466,6640,8038,12493,20202,18751,15641,3891,18540,7865,1953
2020-07-20,408194,3709,13359,3504,4267,5666,6546,88922,11542,1481,3433,17517,9762,5746,12385,8964,3758,38204,2971,16381,10172,19345,3552,6822,8458,12641,20618,19203,16088,3980,19029,8128,2041
2020-07-21,416843,3807,13501,3613,4372,5695,6656,90296,11861,1547,3555,18173,9902,5889,12693,9137,3798,38857,3044,16966,10344,19729,3626,6976,8869,12780,20914,19683,16506,4039,19521,8367,2127
2020-07-22,425158,3858,13644,3728,4469,5745,6788,91706,12161,1629,3644,18737,10051,6011,12973,9299,3836,39478,3127,17489,10518,20124,3703,7152,9253,12910,21211,20083,16910,4115,19955,8627,2224
2020-07-23,433240,3938,13768,3871,4556,5772,6917,93008,12492,1703,3731,19271,10270,6145,13194,9497,3876,39950,3196,18094,10678,20508,3776,7302,9648,13045,21535,20521,17274,4173,20363,8869,2299
2020-07-24,441252,4012,13906,3978,4643,5820,7026,94282,12829,1769,3810,19776,10467,6267,13409,9675,3908,40432,3274,18639,10839,20869,3833,7455,10047,13175,21894,20964,17688,4253,20808,9123,2382
2020-07-25,445414,4030,13985,4044,4679,5836,7079,94996,13011,1811,3827,20005,10560,6342,13535,9757,3928,40592,3307,18910,10962,21117,3885,7519,10292,13246,22085,21181,17942,4272,21014,9222,2443
2020-07-26,448415,4051,14048,4083,4704,5859,7128,95344,13121,1853,3865,20188,10646,6414,13663,9824,3946,40731,3336,19042,11020,21238,3926,7578,10434,13327,22275,21388,18043,4307,21247,9317,2469
2020-07-27,456878,4121,14200,4256,4774,5901,7233,96651,13552,1907,3973,20793,10855,6551,13972,10039,3994,41271,3415,19256,11189,21690,4012,7762,10838,13527,22681,21852,18358,4408,21706,9594,2547
2020-07-28,465052,4184,14334,4411,4860,5940,7351,97951,13948,1979,4069,21430,11034,6679,14211,10277,4042,41712,3474,19626,11339,22046,4101,7906,11244,13683,23128,22259,18685,4477,22064,9927,2681
2020-07-29,472735,4244,14458,4528,4929,5968,7467,99214,14278,2035,4160,21915,11174,6801,14458,10487,4083,42259,3526,19924,11505,22394,4192,8061,11620,13834,23554,22675,19042,4558,22410,10228,2754
2020-07-30,480319,4303,14591,4683,4994,5989,7589,100484,14619,2102,4239,22462,11371,6936,14675,10670,4130,42707,3579,20275,11645,22762,4275,8182,11914,13974,23989,23025,19318,4620,22756,10605,2856
2020-07-31,487033,4366,14745,4784,5054,6026,7676,101613,14870,2145,4332,22896,11541,7065,14870,10850,4173,43162,3642,20615,11788,23028,4358,8306,12264,14078,24343,23380,19541,4686,23055,10846,2935
2020-08-01,490824,4404,14813,4851,5099,6049,7749,102281,15096,2172,4368,23064,11668,7140,15005,10934,4189,43353,3678,20743,11867,23190,4412,8372,12468,14156,24520,23568,19723,4717,23225,10968,2982
2020-08-02,493347,4423,14876,4892,5132,6067,7790,102627,15160,2208,4387,23214,11731,7223,15105,10986,4204,43522,3707,20851,11906,23293,4444,8439,12591,14207,24653,23687,19809,4733,23404,11054,3022
2020-08-03,500829,4484,15024,5053,5186,6095,7898,103668,15501,2288,4495,23751,11922,7374,15370,11181,4241,44107,3773,21221,12044,23617,4544,8573,12951,14377,25036,23977,20137,4798,23762,11265,3116
2020-08-04,508219,4556,15172,5200,5253,6130,8023,104918,15908,2364,4574,24208,12142,7512,15619,11372,4291,44601,3835,21633,12216,23923,4637,8699,13290,14508,25386,24238,20422,4854,24065,11462,3208
2020-08-05,515395,4606,15288,5350,5303,6176,8139,106154,16274,2431,4662,24586,12358,7671,15886,11574,4320,45132,3896,22008,12356,24240,4710,8809,13646,14627,25777,24525,20679,4908,24363,11649,3292
2020-08-06,522087,4648,15401,5472,5349,6209,8240,107274,16631,2497,4769,24948,12515,7803,16133,11779,4363,45560,3950,22367,12471,24584,4815,8914,13990,14752,26101,24821,20949,4953,24611,11823,3395
2020-08-07,528708,4694,15515,5583,5377,6225,8355,108448,16968,2553,4837,25384,12656,7947,16385,11987,4404,46030,3999,22775,12571,24863,4902,9013,14278,14867,26418,25072,21254,4996,24889,11985,3478
2020-08-08,532385,4718,15578,5664,5399,6236,8429,109059,17170,2589,4860,25570,12716,8046,16510,12082,4418,46212,4043,22986,12673,25048,4944,9052,14462,14937,26638,25185,21467,5015,25009,12103,3567
2020-08-09,534782,4738,15624,5707,5415,6250,8473,109322,17256,2626,4881,25682,12759,8116,16623,12153,4436,46367,4080,23142,12700,25149,4979,9105,14572,14996,26790,25282,21583,5029,25118,12200,3629
2020-08-10,541989,4819,15792,5847,5456,6277,8569,110438,17638,2698,4982,26123,12933,8240,16885,12406,4484,46907,4151,23527,12826,25459,5096,9250,14881,15131,27107,25552,21898,5094,25432,12354,3737
2020-08-11,548884,4869,15908,5969,5483,6297,8698,111631,18016,2773,5107,26565,13059,8370,17138,12670,4537,47370,4208,23904,12937,25755,5191,9340,15140,15247,27387,25810,22237,5146,25680,12535,3907
2020-08-12,555331,4928,16019,6095,5519,6313,8794,112836,18307,2853,5198,27001,13165,8498,17384,12878,4581,47834,4280,24274,13056,26025,5292,9440,15417,15372,27645,26009,22469,5207,25930,12671,4041
2020-08-13,561769,4993,16132,6237,5555,6346,8913,114013,18607,2923,5301,27456,13312,8652,17621,13049,4619,48306,4348,24684,13185,26280,5364,9514,15672,15497,27889,26224,22703,5268,26176,12820,4110
2020-08-14,567975,5048,16229,6368,5569,6365,9025,115233,18911,3004,5392,27845,13420,8779,17831,13267,4657,48716,4405,25040,13307,26515,5468,9591,15946,15612,28190,26442,22930,5305,26381,13001,4183
2020-08-15,571207,5068,16269,6423,5583,6373,9088,115854,19125,3049,5408,28014,13493,8855,17942,13357,4674,48888,4444,25239,13400,26666,5529,9640,16091,15672,28290,26556,23056,5321,26491,13104,4245
2020-08-16,573523,5102,16319,6470,5597,6383,9127,116106,19255,3094,5428,28121,13536,8928,18052,13427,4683,49005,4470,25399,13431,26746,5583,9696,16249,15716,28377,26641,23143,5338,26609,13199,4293
2020-08-17,580412,5194,16484,6612,5627,6407,9232,117312,19535,3169,5549,28488,13678,9040,18362,13708,4729,49517,4523,25838,13549,27027,5686,9806,16568,15855,28668,26843,23383,5395,26881,13374,4373
2020-08-18,587097,5273,16608,6750,5670,6426,9335,118702,19825,3233,5662,28850,13800,9147,18624,13951,4773,49960,4581,26225,13685,27268,5772,9877,16861,15986,28964,27048,23608,5442,27120,13598,4473
2020-08-19,593371,5339,16730,6848,5702,6445,9450,120003,20136,3310,5732,29298,13941,9264,18848,14182,4804,50334,4627,26644,13776,27483,5890,9943,17141,16130,29194,27302,23763,5478,27339,13736,4559
2020-08-20,599373,5395,16866,6884,5726,6473,9565,121177,20428,3395,5840,29727,14045,9405,19079,14424,4846,50675,4662,27046,13867,27688,5982,10020,17403,16253,29456,27476,23952,5544,27506,13914,4654
