Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-12-06,1247291,15956,30600,15249,7469,7586,37704,302323,46653,7531,23494,70053,23919,19683,46051,30006,8599,84429,7383,72537,25245,44741,25806,14639,37473,25733,47929,38795,37439,8537,40620,24738,18371
2020-12-07,1260401,16103,30948,15360,7488,7604,37811,308570,46922,7555,23683,70922,24024,19875,46445,30195,8667,85139,7407,73047,25411,45062,26198,14694,37661,25830,48401,39051,37594,8609,40739,24827,18559
2020-12-08,1273408,16241,31320,15478,7501,7625,37946,314637,47243,7573,23883,71833,24111,20082,46798,30371,8762,85798,7421,73656,25539,45314,26607,14738,37932,25910,48791,39344,37761,8652,40860,24929,18752
2020-12-09,1285910,16356,31642,15576,7522,7643,38081,320586,47516,7596,24034,72693,24190,20272,47168,30516,8842,86406,7449,74239,25688,45638,26996,14785,38126,25973,49228,39673,37902,8696,40956,25014,18908
2020-12-10,1298666,16458,31962,15716,7527,7667,38185,326741,47812,7616,24183,73616,24283,20494,47514,30688,8933,86996,7469,74825,25809,45924,27449,14821,38311,26053,49568,39953,38067,8750,41083,25097,19096
2020-12-11,1311165,16552,32279,15832,7556,7691,38262,332760,48062,7633,24322,74299,24364,20669,47876,30857,8995,87617,7492,75440,26000,46218,27977,14891,38534,26147,49952,40214,38238,8805,41180,25196,19255
2020-12-12,1318067,16579,32433,15907,7563,7693,38322,336257,48210,7651,24353,74640,24417,20789,48105,30933,9021,87898,7502,75817,26115,46413,28200,14913,38629,26184,50165,40391,38339,8836,41234,25245,19313
2020-12-13,1321489,16605,32570,15934,7567,7706,38361,337131,48303,7667,24381,74851,24465,20897,48247,30985,9045,88140,7510,76085,26149,46523,28416,14935,38697,26213,50302,40567,38424,8856,41283,25295,19379
2020-12-14,1335870,16721,32921,16088,7602,7738,38458,343614,48625,7691,24572,75844,24613,21127,48691,31217,9129,88877,7542,76810,26332,46843,28891,15003,38951,26330,50755,40846,38640,8960,41450,25467,19522
2020-12-15,1349916,16837,33266,16240,7620,7756,38556,350170,48962,7699,24740,76721,24726,21365,49062,31453,9214,89555,7570,77505,26498,47179,29279,15085,39221,26430,51212,41121,38882,9061,41608,25602,19721
2020-12-16,1363247,16931,33589,16371,7656,7785,38678,356389,49297,7730,24882,77471,24828,21560,49494,31648,9281,90219,7583,78131,26665,47569,29723,15139,39432,26525,51633,41414,39119,9164,41766,25722,19853
2020-12-17,1376047,17038,33891,16513,7673,7813,38779,362551,49642,7754,25019,78161,24944,21768,49897,31844,9354,90822,7601,78686,26846,47884,30125,15196,39659,26595,52022,41678,39309,9234,41888,25819,20042
2020-12-18,1388598,17137,34123,16632,7697,7833,38862,369139,49878,7770,25152,78799,25034,21972,50227,32016,9440,91409,7628,79159,27009,48218,30454,15248,39854,26686,52381,41949,39526,9330,41994,25909,20133
2020-12-19,1395214,17169,34246,16699,7699,7844,38906,372586,50030,7788,25171,79102,25056,22076,50379,32090,9480,91650,7639,79442,27151,48447,30630,15275,39956,26730,52623,42113,39643,9372,42052,25955,20215
2020-12-20,1399013,17198,34387,16725,7707,7852,38967,373583,50156,7804,25188,79393,25086,22183,50570,32151,9521,91907,7651,79677,27223,48620,30794,15299,40042,26763,52789,42265,39726,9416,42107,25987,20276
2020-12-21,1413489,17331,34771,16856,7728,7884,39040,380102,50459,7836,25325,80209,25193,22395,51059,32407,9629,92699,7685,80389,27453,49062,31231,15380,40335,26887,53264,42575,39991,9528,42284,26088,20414
2020-12-22,1427376,17443,35084,16997,7738,7910,39142,386409,50810,7864,25474,81046,25277,22597,51456,32635,9750,93528,7705,81082,27651,49473,31563,15459,40577,26978,53702,42899,40251,9617,42437,26208,20614
2020-12-23,1440199,17524,35335,17122,7768,7936,39243,392408,51108,7893,25598,81692,25364,22772,51800,32818,9870,94354,7726,81651,27903,49833,32046,15501,40836,27056,54092,43203,40473,9703,42589,26278,20704
2020-12-24,1450679,17571,35508,17229,7789,7950,39301,397577,51318,7922,25661,82121,25450,22919,52128,32974,9947,95128,7750,82142,28075,50184,32354,15542,40984,27124,54314,43471,40638,9773,42690,26359,20786
2020-12-25,1453414,17583,35600,17246,7793,7954,39342,398359,51375,7935,25668,82272,25470,23003,52291,33052,9980,95393,7763,82327,28133,50308,32531,15558,41030,27132,54414,43496,40685,9801,42734,26389,20797
2020-12-26,1459347,17619,35735,17338,7804,7964,39401,400633,51526,7964,25690,82575,25514,23094,52527,33129,10041,95689,7782,82675,28332,50567,32721,15615,41145,27172,54690,43687,40803,9849,42803,26435,20828
2020-12-27,1463744,17663,35867,17380,7808,7976,39434,401895,51672,7991,25712,82869,25545,23202,52773,33221,10111,95984,7801,82968,28414,50768,32937,15654,41252,27214,54895,43735,40901,9886,42874,26477,20865
2020-12-28,1479968,17790,36225,17566,7840,7994,39534,408838,52000,8030,25856,83775,25743,23418,53347,33556,10290,97153,7848,83772,28689,51292,33478,15717,41470,27324,55459,44109,41147,9992,43119,26585,21012
2020-12-29,1496067,17913,36542,17774,7853,8014,39628,415946,52360,8070,26028,84661,25894,23650,53888,33862,10491,98100,7888,84601,28939,51781,33997,15802,41738,27453,55966,44464,41457,10115,43330,26691,21171
2020-12-30,1510795,18015,36773,17987,7868,8041,39702,422415,52672,8103,26160,85495,26011,23893,54382,34155,10735,99008,7926,85346,29204,52285,34422,15889,41983,27560,56454,44750,41722,10232,43518,26791,21298
2020-12-31,1522878,18071,36965,18135,7886,8057,39749,428012,52945,8140,26244,86099,26126,24063,54745,34401,10908,99708,7956,86062,29388,52658,34770,15947,42164,27639,56796,44998,41940,10331,43669,26904,21402
2021-01-01,1526261,18098,37078,18170,7892,8067,39801,428870,53021,8161,26253,86281,26167,24165,54945,34485,10962,100049,7975,86232,29445,52840,34983,15970,42246,27672,56919,45034,42027,10370,43725,26939,21419
2021-01-02,1533190,18145,37202,18289,7898,8083,39855,431081,53203,8180,26272,86592,26214,24287,55261,34632,11188,100360,8000,86772,29690,53206,35218,16018,42400,27759,57166,45268,42164,10445,43857,27011,21474
2021-01-03,1538438,18185,37333,18339,7903,8100,39908,432448,53381,8232,26287,86899,26272,24434,55544,34747,11421,100669,8026,87180,29800,53449,35463,16067,42533,27813,57357,45330,42273,10506,43975,27058,21506
2021-01-04,1556899,18317,37701,18552,7945,8132,40028,440150,53810,8271,26450,87785,26450,24757,56241,35087,11671,101730,8106,88375,30148,54028,36120,16166,42859,27968,57875,45727,42622,10664,44280,27193,21691
2021-01-05,1575692,18461,38086,18831,7974,8172,40142,447868,54210,8311,26627,88852,26635,25075,56986,35477,11914,102702,8163,89550,30494,54673,36603,16312,43258,28124,58389,46125,42934,10834,44600,27373,21937
2021-01-06,1594056,18595,38416,19098,8008,8213,40270,455463,54624,8353,26767,89942,26823,25349,57833,35849,12198,103674,8222,90485,30836,55339,37232,16418,43652,28293,58780,46473,43331,10970,44908,27521,22121
2021-01-07,1612771,18752,38757,19371,8031,8269,40406,463217,55117,8423,26944,90896,27012,25738,58595,36145,12507,104679,8281,91546,31167,55926,37899,16535,44037,28470,59183,46844,43723,11114,45183,27669,22335
2021-01-08,1631359,18905,39047,19629,8074,8313,40518,470913,55561,8498,27095,91877,27213,26052,59505,36423,12833,105626,8348,92577,31492,56619,38511,16649,44489,28656,59544,47236,44120,11238,45471,27819,22508
2021-01-09,1641191,18963,39165,19736,8083,8334,40577,475380,55724,8542,27120,92308,27312,26226,59881,36530,13094,105929,8395,93099,31735,57126,38803,16709,44735,28757,59735,47449,44312,11323,45634,27888,22587
2021-01-10,1646823,19007,39266,19799,8089,8360,40622,476960,55854,8586,27148,92691,27400,26382,60230,36619,13175,106243,8436,93436,31856,57470,39043,16752,44916,28818,59915,47514,44467,11370,45812,27945,22642
2021-01-11,1667725,19245,39631,20057,8122,8427,40745,485304,56217,8663,27318,93945,27760,26707,61313,36963,13548,107518,8533,94444,32248,58202,39737,16864,45423,29032,60407,47972,44783,11552,46132,28066,22847
2021-01-12,1687190,19433,39927,20307,8144,8480,40874,493182,56667,8724,27536,95170,28089,26991,62140,37374,13852,108611,8625,95451,32511,58954,40407,17039,45858,29245,60735,48321,45184,11715,46436,28202,23006
2021-01-13,1705684,19589,40239,20525,8185,8525,40997,501031,57028,8788,27687,96337,28321,27310,63009,37726,14100,109612,8721,96335,32806,59611,41056,17152,46297,29437,61048,48647,45540,11853,46709,28305,23158
2021-01-14,1723982,19730,40510,20753,8215,8565,41087,508499,57409,8837,27847,97563,28578,27604,63712,37995,14521,110805,8808,97304,33055,60263,41732,17247,46726,29598,61379,48979,45858,11996,47055,28422,23330
2021-01-15,1741395,19896,40760,20939,8247,8607,41178,515720,57810,8891,27971,98740,28821,27847,64464,38228,14901,111798,8880,98325,33348,60870,42248,17347,47150,29797,61644,49295,46156,12125,47370,28570,23452
2021-01-16,1750824,19947,40850,21052,8255,8621,41239,519963,57955,8932,28006,99177,28915,27988,64794,38346,15200,112162,8945,98828,33536,61336,42563,17388,47419,29896,61830,49478,46341,12183,47561,28614,23504
2021-01-17,1756081,19999,40932,21120,8265,8648,41282,521297,58125,8968,28031,99487,29001,28106,65105,38477,15262,112542,8987,99185,33633,61597,42834,17429,47645,29970,61979,49521,46461,12246,47733,28668,23546
2021-01-18,1775577,20208,41246,21354,8296,8696,41444,528820,58551,9030,28171,100621,29296,28366,65957,38834,15649,113715,9071,100281,33909,62314,43655,17520,48170,30192,62452,49970,46829,12420,48071,28765,23704
2021-01-19,1794484,20434,41455,21622,8322,8727,41576,536136,59006,9107,28332,101718,29613,28614,66705,39149,16076,114876,9184,101421,34261,62982,44334,17636,48742,30376,62752,50333,47209,12549,48425,28919,23893
2021-01-20,1811813,20627,41669,21855,8355,8769,41701,542658,59387,9196,28470,102740,29913,28860,67461,39440,16623,116003,9292,102334,34514,63546,44994,17734,49310,30561,63036,50651,47534,12708,48729,29095,24048
2021-01-21,1828642,20813,41891,22076,8385,8800,41815,549026,59792,9268,28599,103744,30177,29110,68150,39709,17068,117124,9404,103191,34756,64143,45657,17852,49825,30747,63353,50993,47850,12821,49052,29221,24230
2021-01-22,1845007,20975,42098,22339,8424,8830,41911,555368,60161,9336,28722,104587,30382,29366,68758,39979,17536,118140,9501,104112,34983,64734,46298,17981,50323,30954,63633,51348,48200,12930,49382,29347,24369
2021-01-23,1853764,21046,42181,22454,8441,8838,41966,558945,60302,9364,28753,105020,30465,29488,69055,40100,18004,118513,9563,104568,35123,65146,46582,18090,50578,31031,63800,51588,48358,12986,49557,29413,24446
2021-01-24,1858479,21100,42246,22508,8453,8853,42003,560204,60427,9403,28774,105314,30535,29649,69343,40203,18057,118806,9601,104856,35235,65414,46787,18128,50750,31115,63893,51665,48471,13045,49692,29472,24477
2021-01-25,1876527,21302,42439,22795,8496,8894,42140,566896,60795,9462,28937,106312,30846,29914,70116,40540,18771,119941,9701,105804,35505,66021,47432,18258,51327,31329,64228,52092,48827,13148,50010,29614,24635
2021-01-26,1893499,21464,42677,23039,8526,8942,42257,573525,61229,9503,29082,107257,31071,30137,70760,40826,19361,120931,9793,106738,35778,66625,48071,18377,51892,31511,64440,52402,49137,13240,50322,29762,24824
2021-01-27,1908353,21590,42849,23254,8560,8986,42362,579216,61558,9565,29192,107996,31300,30403,71378,41029,19848,121943,9889,107508,36025,67161,48637,18468,52376,31689,64658,52678,49392,13370,50570,29911,24992
2021-01-28,1922396,21724,43033,23442,8583,9029,42464,584475,61913,9618,29296,108848,31564,30579,71908,41256,20330,122914,9968,108259,36248,67618,49170,18586,52786,31839,64862,52930,49661,13478,50811,30064,25140
2021-01-29,1934746,21827,43165,23608,8631,9083,42533,589378,62198,9680,29381,109626,31789,30765,72369,41429,20728,123703,10011,108824,36419,68057,49557,18696,53183,31980,65097,53151,49852,13560,51038,30177,25251
2021-01-30,1941554,21861,43226,23674,8639,9114,42583,592200,62314,9704,29392,109965,31856,30872,72576,41505,21164,123998,10051,109214,36558,68408,49786,18759,53387,32048,65208,53280,49958,13593,51146,30214,25301
2021-01-31,1945253,21895,43275,23716,8650,9139,42622,593156,62391,9720,29421,110265,31938,30977,72749,41587,21201,124304,10080,109406,36640,68623,49986,18784,53495,32106,65287,53328,50042,13636,51256,30249,25329
2021-02-01,1949969,21950,43334,23778,8656,9160,42668,594499,62489,9751,29431,110632,32013,31052,73006,41699,21245,124562,10105,109652,36778,68872,50165,18821,53681,32156,65396,53510,50145,13698,51379,30293,25393
2021-02-02,1963415,22097,43508,24016,8681,9195,42785,599632,62774,9817,29585,111455,32283,31215,73447,41903,21759,125523,10146,110218,36996,69313,50598,18915,54080,32291,65653,53756,50331,13815,51637,30459,25532
2021-02-03,1975255,22209,43649,24234,8709,9222,42881,604082,62993,9870,29706,112214,32450,31362,73919,42080,22195,126256,10207,110727,37214,69744,51047,18990,54420,32428,65860,54025,50536,13915,51853,30580,25678
2021-02-04,1986124,22308,43777,24424,8724,9231,42959,608273,63210,9915,29794,112954,32679,31491,74279,42233,22641,126911,10246,111214,37415,70104,51466,19070,54713,32544,66040,54249,50701,14029,52038,30673,25819
2021-02-05,1996306,22404,43880,24590,8742,9254,43041,612245,63429,9973,29864,113721,32857,31605,74578,42365,23068,127521,10288,111632,37616,70464,51839,19143,54946,32659,66230,54471,50862,14153,52184,30747,25935
2021-02-06,2001644,22437,43923,24661,8746,9260,43086,614512,63485,10001,29881,114069,32926,31671,74727,42444,23335,127736,10316,111855,37757,70718,52055,19166,55090,32718,66317,54591,50926,14210,52272,30782,25971
2021-02-07,2004406,22473,43969,24705,8749,9268,43119,615192,63531,10020,29900,114342,32968,31745,74859,42488,23380,127941,10335,111970,37820,70871,52185,19182,55169,32772,66365,54618,50998,14276,52358,30835,26003
2021-02-08,2016053,22590,44111,24902,8776,9288,43240,619796,63782,10083,30021,115099,33138,31896,75207,42620,23774,128652,10376,112491,38052,71317,52573,19253,55499,32944,66532,54863,51182,14372,52552,30963,26109
2021-02-09,2025377,22680,44215,25053,8793,9311,43332,623370,63994,10135,30107,115750,33269,32005,75519,42731,23953,129285,10418,112921,38224,71640,52942,19315,55702,33064,66693,55099,51348,14447,52745,31079,26238
2021-02-10,2033891,22762,44311,25150,8815,9334,43408,626788,64156,10169,30195,116261,33395,32091,75825,42819,24190,129834,10455,113317,38438,71944,53234,19356,55876,33163,66878,55306,51477,14515,52891,31199,26339
2021-02-11,2041737,22852,44424,25276,8827,9363,43497,629854,64307,10196,30256,116708,33543,32201,76127,42910,24292,130381,10481,113601,38598,72289,53519,19397,56066,33274,67020,55496,51625,14588,53032,31297,26440
2021-02-12,2049387,22908,44510,25359,8847,9388,43583,633176,64433,10222,30304,117162,33657,32274,76405,42996,24369,130885,10517,113882,38764,72606,53791,19429,56240,33399,67131,55649,51748,14674,53166,31393,26520
2021-02-13,2053383,22925,44543,25410,8851,9396,43615,635148,64476,10247,30324,117338,33688,32334,76494,43051,24423,131063,10536,113986,38879,72771,53938,19467,56365,33442,67198,55725,51788,14706,53249,31443,26564
2021-02-14,2055550,22946,44576,25442,8861,9400,43640,635748,64510,10265,30354,117490,33729,32390,76587,43091,24458,131211,10549,114049,38935,72930,54056,19486,56446,33485,67235,55758,51815,14738,53307,31486,26577
2021-02-15,2063787,23042,44683,25548,8876,9412,43702,639089,64602,10303,30432,117975,33869,32483,76926,43184,24699,131819,10574,114220,39124,73297,54410,19552,56610,33619,67364,55963,51861,14805,53454,31600,26690
2021-02-16,2071504,23120,44746,25635,8885,9429,43814,642231,64740,10332,30476,118398,34002,32565,77170,43269,24983,132436,10599,114439,39299,73600,54726,19620,56750,33736,67474,56141,51935,14858,53595,31687,26814
2021-02-17,2078483,23193,44800,25736,8898,9442,43900,645037,64847,10358,30544,118801,34099,32653,77414,43356,25168,132966,10627,114660,39462,73859,55048,19668,56908,33823,67577,56304,52013,14911,53726,31798,26887
2021-02-18,2085410,23278,44859,25853,8916,9467,43986,647815,64955,10383,30595,119251,34196,32742,77657,43421,25266,133508,10654,114857,39609,74142,55372,19710,57074,33919,67694,56452,52088,14951,53857,31909,26974
2021-02-19,2092150,23339,44911,25930,8929,9479,44080,650547,65101,10412,30635,119672,34285,32824,77870,43495,25470,134003,10684,115080,39749,74415,55681,19765,57229,34001,67800,56605,52162,14998,53961,32004,27034
2021-02-20,2095581,23366,44943,25969,8942,9484,44126,652128,65150,10427,30645,119823,34327,32870,77944,43543,25504,134173,10696,115190,39856,74599,55870,19794,57304,34033,67842,56673,52205,15023,54016,32049,27067
2021-02-21,2097619,23386,44968,25981,8950,9490,44165,652713,65187,10440,30670,119936,34364,32913,78025,43580,25537,134328,10702,115289,39916,74744,55991,19812,57361,34069,67889,56710,52236,15042,54058,32085,27082
2021-02-22,2106206,23486,45053,26108,8982,9509,44323,656191,65309,10480,30761,120439,34487,33019,78306,43679,25754,134949,10729,115568,40132,75076,56344,19877,57526,34178,68016,56919,52342,15110,54201,32209,27144
2021-02-23,2113643,23561,45114,26214,8994,9525,44421,659282,65426,10498,30823,120794,34584,33126,78577,43759,25941,135412,10762,115838,40289,75424,56738,19919,57683,34269,68111,57079,52435,15152,54320,32348,27225
2021-02-24,2120448,23642,45188,26293,9017,9543,44501,662083,65532,10523,30880,121113,34684,33226,78832,43827,26142,135841,10794,116071,40509,75689,57054,19948,57836,34346,68201,57224,52543,15194,54419,32450,27303
2021-02-25,2127181,23713,45253,26380,9030,9555,44613,664819,65629,10543,30926,121483,34783,33320,79057,43900,26343,136250,10829,116316,40663,75991,57402,19990,57988,34432,68283,57388,52637,15241,54516,32542,27366
2021-02-26,2134014,23783,45317,26449,9050,9569,44728,667731,65726,10568,30975,121836,34884,33407,79251,43985,26555,136694,10847,116527,40867,76282,57694,20028,58113,34519,68370,57509,52719,15293,54622,32689,27427
2021-02-27,2137528,23798,45341,26482,9054,9572,44765,669464,65762,10581,30986,122004,34920,33459,79315,44040,26607,136847,10856,116618,40973,76490,57856,20045,58202,34559,68418,57573,52760,15310,54678,32742,27451
2021-02-28,2139634,23816,45365,26505,9063,9576,44807,670132,65799,10591,30996,122114,34959,33509,79392,44088,26663,136996,10863,116684,41025,76639,58008,20066,58237,34587,68459,57592,52791,15326,54736,32786,27464
2021-03-01,2148260,23912,45444,26598,9089,9598,44955,673558,65906,10609,31080,122500,35087,33621,79658,44165,27012,137648,10887,116940,41262,77003,58455,20120,58454,34680,68564,57820,52900,15368,54888,32925,27554
2021-03-02,2155177,23989,45523,26668,9108,9613,45037,676596,65996,10627,31141,122804,35204,33719,79841,44256,27173,138080,10911,117149,41468,77257,58754,20164,58627,34756,68672,57962,53001,15416,54981,33052,27632
2021-03-03,2161703,24051,45597,26730,9128,9639,45159,679428,66100,10648,31194,123064,35309,33810,80040,44328,27281,138541,10924,117338,41619,77529,59073,20197,58773,34828,68763,58123,53095,15467,55079,33162,27686
2021-03-04,2167990,24119,45665,26816,9150,9654,45255,682031,66191,10665,31252,123311,35415,33878,80208,44403,27502,138954,10939,117519,41766,77808,59379,20239,58895,34896,68880,58270,53175,15506,55190,33289,27770
2021-03-05,2173981,24173,45726,26876,9181,9671,45360,684555,66266,10678,31295,123587,35505,33968,80357,44481,27641,139382,10964,117699,41882,78041,59675,20272,59012,34976,68996,58454,53244,15552,55297,33387,27828
2021-03-06,2177054,24189,45744,26904,9188,9675,45413,686012,66299,10692,31312,123704,35550,34008,80409,44509,27698,139506,10976,117790,41972,78206,59799,20291,59113,35023,69066,58522,53291,15574,55347,33425,27847
2021-03-07,2179048,24209,45768,26923,9195,9685,45448,686645,66327,10702,31327,123787,35588,34046,80471,44543,27772,139629,10984,117853,42037,78324,59923,20305,59157,35058,69122,58549,53322,15583,55397,33465,27904
2021-03-08,2186088,24299,45836,27003,9224,9707,45603,689425,66406,10729,31405,124073,35712,34136,80651,44632,28058,140161,11010,118043,42194,78625,60258,20342,59309,35154,69235,58727,53433,15637,55512,33571,27978
2021-03-09,2192015,24346,45900,27068,9241,9722,45720,691815,66477,10752,31462,124280,35812,34200,80808,44701,28302,140605,11030,118210,42371,78883,60545,20373,59415,35228,69380,58889,53517,15660,55603,33667,28033
2021-03-10,2197489,24413,45942,27119,9259,9762,45844,693845,66552,10768,31508,124509,35880,34279,80933,44761,28525,140961,11052,118368,42519,79103,60880,20412,59541,35308,69512,59049,53600,15706,55699,33774,28106
2021-03-11,2202791,24477,45992,27189,9275,9784,45950,695938,66601,10778,31545,124755,35960,34354,81060,44807,28692,141325,11072,118556,42668,79342,61157,20446,59634,35375,69625,59189,53659,15768,55801,33871,28146
2021-03-12,2207985,24528,46022,27243,9288,9798,46044,698064,66657,10796,31605,124983,36046,34422,81179,44874,28898,141667,11090,118696,42765,79608,61387,20486,59756,35430,69748,59328,53742,15824,55877,33961,28173
2021-03-13,2210659,24537,46034,27271,9297,9807,46097,699276,66679,10803,31611,125106,36081,34453,81233,44895,28943,141781,11099,118758,42818,79782,61527,20510,59842,35469,69800,59398,53774,15859,55928,34003,28188
2021-03-14,2212221,24548,46044,27292,9300,9815,46142,699817,66695,10813,31620,125164,36106,34473,81271,44917,28980,141861,11114,118806,42862,79886,61639,20527,59878,35491,69841,59427,53799,15884,55976,34032,28201
2021-03-15,2214363,24566,46062,27310,9308,9821,46188,700456,66719,10827,31644,125279,36149,34515,81325,44960,29047,141960,11118,118873,42946,80027,61762,20561,59953,35534,69887,59475,53836,15923,56042,34066,28224
2021-03-16,2221039,24661,46113,27411,9332,9843,46337,703134,66780,10851,31728,125608,36231,34599,81510,45039,29208,142466,11140,119065,43057,80294,62048,20623,60079,35629,70039,59646,53929,16002,56162,34180,28295
2021-03-17,2226259,24703,46144,27478,9359,9854,46451,705324,66849,10867,31789,125834,36323,34664,81630,45107,29332,142828,11156,119203,43160,80515,62285,20658,60199,35713,70135,59776,54000,16037,56261,34288,28337
2021-03-18,2231223,24749,46192,27551,9370,9872,46574,707364,66888,10884,31847,126042,36414,34734,81754,45178,29456,143166,11170,119300,43276,80757,62484,20701,60295,35794,70233,59920,54062,16078,56324,34384,28410
2021-03-19,2235930,24793,46216,27657,9382,9891,46696,709190,66927,10907,31892,126245,36497,34815,81887,45253,29578,143489,11182,119402,43435,80965,62693,20737,60391,35872,70326,60051,54129,16123,56399,34470,28440
2021-03-20,2238369,24865,46234,27690,9385,9892,46764,710294,66946,10915,31898,126323,36523,34843,81940,45279,29629,143570,11196,119452,43516,81112,62804,20767,60433,35906,70381,60096,54165,16143,56436,34513,28459
2021-03-21,2239915,24880,46246,27714,9391,9904,46821,710736,66956,10922,31914,126392,36558,34869,81981,45302,29662,143673,11201,119479,43553,81239,62898,20789,60465,35935,70435,60125,54180,16168,56483,34551,28493
2021-03-22,2245770,24928,46321,27824,9405,9916,47028,712962,67025,10934,31974,126694,36648,34956,82131,45373,29816,144096,11216,119590,43648,81492,63150,20851,60586,36040,70565,60317,54253,16240,56593,34647,28551
2021-03-23,2250889,24974,46376,27941,9423,9931,47197,715033,67106,10946,32025,126918,36737,35019,82230,45446,29914,144431,11226,119695,43761,81699,63374,20906,60673,36115,70675,60451,54314,16311,56702,34728,28612
2021-03-24,2255428,25008,46426,28017,9448,9941,47374,716784,67152,10958,32073,127119,36830,35089,82332,45529,30021,144736,11243,119764,43851,81882,63554,20950,60763,36192,70802,60582,54378,16370,56794,34810,28656
2021-03-25,2259939,25051,46482,28117,9467,9952,47574,718491,67196,10973,32116,127364,36899,35151,82441,45591,30100,145058,11251,119855,43963,82060,63754,20986,60846,36260,70909,60692,54438,16427,56876,34895,28704
2021-03-26,2264035,25084,46525,28198,9477,9968,47751,720052,67267,10979,32150,127583,36957,35203,82531,45641,30193,145309,11257,119965,44038,82245,63907,21035,60929,36334,71031,60825,54494,16458,56930,34970,28749
2021-03-27,2266284,25152,46541,28254,9488,9975,47816,721082,67283,10987,32163,127642,36979,35224,82581,45681,30230,145392,11261,120003,44104,82373,63988,21064,60980,36364,71074,60873,54513,16469,56969,34996,28783
2021-03-28,2267594,25167,46551,28273,9491,9978,47863,721462,67307,10998,32180,127725,37010,35250,82626,45703,30258,145470,11266,120035,44139,82465,64041,21087,61017,36389,71111,60894,54536,16482,56995,35023,28802
2021-03-29,2272786,25230,46615,28350,9523,9990,48094,723379,67365,11017,32232,127959,37101,35336,82761,45779,30375,145811,11279,120180,44254,82680,64227,21126,61138,36494,71256,61061,54610,16520,57057,35114,28873
2021-03-30,2277141,25274,46661,28433,9545,10007,48293,725134,67416,11028,32281,128075,37193,35397,82859,45858,30491,146081,11292,120288,44341,82868,64337,21173,61231,36556,71363,61226,54674,16549,57117,35190,28910
2021-03-31,2281115,25310,46709,28511,9556,10026,48479,726719,67453,11033,32304,128179,37267,35448,82953,45947,30558,146324,11298,120397,44422,83011,64514,21219,61330,36635,71462,61337,54731,16577,57192,35264,28950
2021-04-01,2283197,25325,46741,28578,9565,10036,48561,727405,67474,11042,32324,128266,37314,35491,83000,45973,30592,146412,11309,120450,44484,83138,64619,21248,61390,36665,71500,61395,54753,16596,57230,35338,28983
2021-04-02,2284888,25336,46761,28608,9572,10039,48646,727940,67489,11051,32329,128331,37373,35517,83051,46006,30641,146501,11320,120489,44522,83235,64685,21273,61443,36694,71554,61435,54786,16635,57260,35367,28999
2021-04-03,2286490,25352,46772,28650,9581,10041,48768,728339,67502,11056,32346,128414,37403,35540,83099,46027,30666,146595,11324,120536,44579,83333,64763,21302,61493,36725,71593,61497,54827,16653,57294,35408,29012
2021-04-04,2287912,25367,46786,28678,9591,10047,48868,728691,67520,11060,32355,128477,37426,35575,83158,46055,30691,146673,11334,120560,44612,83429,64835,21337,61519,36755,71643,61558,54856,16667,57323,35437,29029
2021-04-05,2293404,25435,46851,28799,9601,10072,49187,730562,67592,11079,32445,128663,37537,35667,83290,46176,30799,147080,11355,120693,44711,83635,65075,21406,61635,36851,71788,61752,54944,16720,57398,35544,29062
2021-04-06,2297993,25486,46885,28888,9613,10091,49499,732149,67632,11090,32508,128790,37630,35745,83439,46264,30890,147373,11381,120799,44798,83799,65294,21467,61755,36935,71888,61893,55021,16771,57475,35647,29098
2021-04-07,2302342,25530,46926,28984,9637,10127,49801,733677,67669,11116,32568,128932,37690,35822,83545,46357,30982,147606,11400,120902,44870,83962,65472,21524,61876,37023,72003,62028,55095,16811,57549,35713,29145
2021-04-08,2306503,25562,46969,29054,9646,10155,50078,735115,67700,11133,32624,129041,37777,35877,83659,46429,31074,147847,11424,121020,44936,84132,65633,21586,61979,37094,72132,62182,55152,16851,57630,35811,29201
2021-04-09,2310461,25617,47010,29122,9657,10177,50317,736596,67746,11150,32671,129148,37876,35930,83772,46489,31133,148095,11443,121099,44986,84297,65771,21654,62075,37160,72249,62316,55236,16870,57692,35866,29241
2021-04-10,2312680,25636,47029,29172,9660,10188,50406,737544,67759,11161,32692,129199,37919,35971,83833,46524,31163,148192,11457,121133,45024,84395,65860,21696,62174,37202,72306,62365,55266,16878,57717,35897,29262
2021-04-11,2313885,25663,47035,29186,9667,10195,50485,737857,67772,11169,32702,129237,37942,36004,83880,46552,31188,148264,11469,121159,45042,84472,65912,21727,62207,37232,72328,62404,55298,16893,57740,35920,29284
2021-04-12,2318838,25724,47088,29290,9686,10211,50795,739516,67848,11188,32758,129407,38055,36072,84006,46645,31322,148577,11488,121283,45137,84655,66081,21807,62321,37318,72475,62608,55384,16931,57815,36008,29339
