Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-01-01,29,0,0,2,0,0,1,9,2,0,0,0,1,0,2,0,0,2,0,1,1,1,0,3,0,0,0,0,1,0,1,1,1
2020-01-02,108,3,1,4,0,0,6,36,4,0,0,1,1,2,4,3,0,7,0,5,2,2,5,4,2,1,2,0,3,3,5,1,1
2020-01-03,205,3,7,8,0,0,7,67,8,0,1,2,2,7,11,5,0,10,2,9,6,3,6,8,3,4,6,1,4,3,7,3,2
2020-01-04,256,3,10,9,0,0,9,81,10,0,4,3,3,8,13,7,0,10,3,10,6,6,7,9,3,4,7,2,4,4,14,3,4
2020-01-05,348,4,13,11,1,0,14,97,14,1,5,6,5,8,15,10,2,17,4,10,10,7,12,13,7,7,12,4,5,5,19,4,6
2020-01-06,538,7,23,16,1,2,23,138,23,1,6,12,7,16,30,12,2,28,4,16,15,13,17,22,13,8,15,8,7,8,30,6,9
2020-01-07,739,13,27,18,1,2,37,180,35,1,12,16,10,20,41,15,3,37,8,22,18,18,22,33,29,10,20,9,10,15,36,7,14
2020-01-08,914,16,32,23,2,3,39,215,43,1,16,20,12,31,55,22,3,43,13,28,20,23,27,39,35,18,24,11,12,20,41,8,19
2020-01-09,1119,29,36,29,4,3,45,260,52,3,20,24,15,40,78,29,3,59,15,30,25,28,33,42,41,20,28,11,13,21,49,9,25
2020-01-10,1284,34,42,29,4,4,49,297,56,3,26,28,16,46,91,38,3,79,18,33,29,32,33,44,44,25,31,11,17,26,60,10,26
2020-01-11,1344,34,44,29,4,4,50,310,58,4,27,29,16,47,97,39,4,83,19,37,30,34,35,44,47,26,34,11,19,27,63,11,28
2020-01-12,1485,39,47,30,5,5,61,332,66,4,31,35,23,53,110,43,4,86,21,39,33,34,40,50,54,29,37,11,20,29,70,11,33
2020-01-13,1730,55,50,34,6,6,73,371,82,5,33,40,26,61,130,53,8,94,25,50,40,47,51,57,66,31,44,13,21,29,82,11,36
2020-01-14,1990,66,56,36,7,7,85,430,96,6,39,44,30,62,154,60,17,105,28,60,47,49,61,62,77,36,54,14,24,31,94,11,42
2020-01-15,2277,72,69,42,8,9,90,472,117,7,43,44,34,75,185,61,19,131,33,78,49,56,86,64,87,41,66,16,30,31,102,12,48
2020-01-16,2522,86,73,50,9,10,101,510,134,7,47,49,35,78,215,70,23,141,34,92,54,60,96,66,102,45,72,17,37,32,112,12,53
2020-01-17,2726,94,78,53,9,12,104,548,150,8,50,52,35,90,238,81,24,152,36,97,56,65,107,68,111,45,77,17,42,33,122,13,59
2020-01-18,2798,94,80,55,9,12,108,559,154,8,53,53,36,91,251,84,24,154,36,102,59,67,107,69,114,45,79,17,45,33,126,13,61
2020-01-19,2924,99,83,56,10,14,111,573,158,8,59,58,41,96,259,92,24,156,38,105,62,69,117,71,126,45,87,19,47,34,130,13,64
2020-01-20,3241,113,92,60,10,18,119,621,177,10,65,64,43,107,287,98,26,176,39,128,64,74,135,77,143,51,102,23,49,36,147,15,72
2020-01-21,3532,123,100,67,10,19,125,664,195,11,68,80,45,116,325,102,29,185,40,148,72,81,146,79,166,58,110,23,53,40,158,17,77
2020-01-22,3843,133,109,71,11,22,139,696,214,11,80,92,48,124,368,108,32,197,44,153,79,86,160,87,191,62,119,24,61,44,174,19,85
2020-01-23,4127,144,122,72,11,25,147,736,226,11,82,97,52,129,389,116,40,208,47,175,81,97,180,90,217,70,128,26,62,46,189,22,90
2020-01-24,4353,150,130,78,11,25,151,769,236,11,84,100,52,141,414,119,42,216,50,184,87,102,193,94,227,75,142,32,66,49,197,26,100
2020-01-25,4467,152,132,80,11,25,156,785,240,11,90,103,53,144,427,121,43,219,52,188,91,104,195,95,230,79,151,33,69,50,208,27,103
2020-01-26,4642,155,136,84,11,25,160,812,252,11,95,109,55,146,442,128,45,225,52,197,97,105,200,98,251,85,157,35,71,51,216,29,107
2020-01-27,4959,164,147,95,12,26,170,847,283,13,104,116,57,156,473,138,47,243,56,205,102,112,210,102,269,95,174,39,74,53,228,32,117
2020-01-28,5225,169,156,106,13,28,183,878,305,13,113,124,63,164,496,150,48,248,59,213,106,118,228,104,290,98,184,42,78,54,240,33,121
2020-01-29,5454,174,163,115,13,28,193,907,322,13,116,129,66,169,521,164,51,258,60,220,110,120,238,112,300,103,197,42,79,55,259,34,123
2020-01-30,5708,184,164,124,15,30,200,945,349,15,121,136,71,176,550,174,55,263,64,226,113,122,249,114,311,109,211,46,80,56,269,37,129
2020-01-31,5875,190,167,126,15,30,202,963,368,16,125,139,72,182,574,183,60,267,65,230,116,125,251,114,323,117,218,50,85,56,276,37,133
2020-02-01,5943,190,169,130,15,31,206,974,374,16,125,141,72,185,582,186,60,267,66,232,119,125,253,115,324,119,221,50,85,56,282,39,134
2020-02-02,6053,193,173,136,16,31,214,990,382,17,126,147,72,185,591,189,60,269,69,234,123,125,259,116,332,122,226,50,85,56,287,42,136
2020-02-03,6197,196,177,139,16,32,218,1012,389,20,132,154,75,189,603,193,61,270,69,236,126,128,267,118,353,123,233,51,86,56,291,42,142
2020-02-04,6469,203,181,146,16,33,234,1048,408,24,137,164,77,195,620,203,67,279,73,246,129,132,277,130,365,136,254,55,88,56,296,43,154
2020-02-05,6719,220,189,150,17,33,237,1089,421,25,146,171,77,206,638,207,72,286,75,256,134,135,289,139,391,149,259,58,90,56,303,44,157
2020-02-06,6962,226,192,157,18,35,247,1121,434,25,151,180,78,208,656,221,75,298,79,267,139,139,294,144,405,160,266,62,95,57,318,49,166
2020-02-07,7145,231,197,162,18,36,252,1153,451,25,156,186,78,213,662,225,79,303,83,278,141,142,301,146,419,164,275,63,95,59,329,50,173
2020-02-08,7217,232,199,170,18,38,253,1165,454,25,160,187,78,213,670,228,80,304,84,281,149,142,302,146,420,167,278,63,95,59,332,51,174
2020-02-09,7352,235,202,170,18,39,255,1184,461,25,166,192,81,216,681,232,81,306,84,285,152,145,312,148,438,171,282,67,97,59,337,52,179
2020-02-10,7701,245,207,174,18,40,268,1234,486,27,181,201,83,219,717,241,86,313,87,303,159,153,324,159,460,178,297,72,105,61,361,53,189
2020-02-11,7965,249,213,186,19,41,274,1270,517,28,185,217,86,226,729,247,88,322,88,314,160,157,328,161,485,187,314,74,109,63,377,56,195
2020-02-12,8247,263,219,195,21,43,282,1300,532,33,198,229,89,232,757,256,89,330,89,322,162,164,347,167,505,197,325,79,111,65,383,56,207
2020-02-13,8453,270,223,209,22,44,284,1330,548,35,202,233,90,236,782,261,90,337,90,332,165,168,357,168,526,203,331,80,112,68,392,56,209
2020-02-14,8628,275,229,217,22,44,284,1357,561,37,208,240,91,240,798,267,91,344,92,334,168,169,363,170,535,215,339,82,115,68,402,56,215
2020-02-15,8710,278,232,221,22,44,284,1370,566,37,208,246,91,241,804,267,92,346,93,336,171,169,366,172,537,222,345,82,115,68,409,56,220
2020-02-16,8821,279,236,226,22,45,290,1392,570,37,210,253,93,246,812,268,93,347,93,339,174,171,372,174,541,224,349,83,115,68,418,59,222
2020-02-17,9093,290,248,236,22,46,298,1425,589,37,213,274,93,253,830,275,95,354,97,353,179,177,382,178,566,230,365,87,118,69,423,61,230
2020-02-18,9360,303,254,244,23,48,304,1452,616,40,221,292,95,256,842,289,101,365,98,369,183,184,394,181,579,236,378,91,118,71,438,61,234
2020-02-19,9558,314,260,253,24,48,306,1467,629,42,225,298,98,264,856,295,102,366,102,377,185,185,397,188,595,249,389,94,120,71,450,64,245
2020-02-20,9745,327,263,260,26,52,311,1493,638,44,232,301,100,268,874,301,105,368,103,381,187,189,403,197,603,251,402,97,122,76,457,64,250
2020-02-21,9889,332,267,263,26,52,311,1517,647,45,239,307,103,273,885,309,108,373,103,387,189,192,405,199,607,253,408,97,123,80,465,65,259
2020-02-22,9946,333,271,264,26,52,313,1526,648,45,241,309,103,274,889,311,109,374,105,390,190,193,406,199,610,258,414,97,123,81,467,65,260
2020-02-23,10062,334,277,268,26,52,315,1533,655,45,244,313,107,278,895,314,109,375,106,393,191,195,411,204,624,265,429,98,123,84,467,65,267
2020-02-24,10300,341,282,274,26,52,321,1563,669,45,249,324,108,279,915,325,113,379,109,403,193,198,418,212,650,271,442,110,125,86,473,65,280
2020-02-25,10591,352,286,281,30,54,325,1602,682,45,255,339,111,286,927,331,118,396,116,416,197,203,427,217,665,282,464,114,129,91,488,69,293
2020-02-26,10819,361,291,286,31,55,328,1632,693,47,256,351,118,294,941,338,120,411,118,424,201,209,435,219,683,287,477,115,131,95,500,69,303
2020-02-27,11039,366,295,291,32,59,331,1666,708,48,258,359,121,297,961,344,123,423,122,432,209,211,445,222,694,289,490,115,134,99,511,71,313
2020-02-28,11273,378,299,298,32,62,337,1703,720,53,261,371,123,303,973,357,125,431,123,445,217,216,454,227,706,294,499,115,137,100,528,71,315
2020-02-29,11362,379,302,301,32,63,338,1718,727,55,263,374,123,307,981,360,125,434,124,447,219,216,457,228,709,300,503,115,138,101,534,71,318
2020-03-01,11517,385,307,308,32,64,339,1736,736,61,267,383,124,309,987,368,128,442,125,454,223,222,459,230,720,305,510,117,138,104,543,73,318
2020-03-02,11819,396,313,319,32,66,344,1791,744,64,272,399,125,322,1003,376,132,455,128,473,228,228,464,240,732,314,523,123,141,107,556,76,333
2020-03-03,12120,405,321,326,34,68,350,1836,759,69,278,406,128,328,1017,386,133,475,133,492,232,232,478,245,755,320,534,129,145,111,575,81,339
2020-03-04,12383,414,329,341,35,71,351,1887,767,69,283,414,130,333,1035,394,135,486,137,503,234,237,487,247,776,328,541,137,146,113,591,85,347
2020-03-05,12620,422,331,352,35,72,352,1928,775,71,289,422,133,339,1045,404,145,496,141,514,235,242,497,252,783,330,547,140,148,119,612,92,357
2020-03-06,12805,427,334,356,35,74,352,1972,780,72,294,429,133,343,1066,411,147,507,144,519,239,245,501,259,788,338,551,142,151,121,623,92,360
2020-03-07,12885,427,338,360,35,74,355,1985,784,73,294,430,133,347,1068,417,148,512,144,522,239,248,502,259,790,339,557,144,152,123,630,93,363
2020-03-08,13002,429,338,365,37,75,355,2008,790,74,296,431,138,347,1071,423,148,521,145,525,241,254,505,261,792,342,565,145,155,124,641,94,367
2020-03-09,13261,434,347,372,37,78,358,2058,796,79,306,444,142,357,1085,444,155,531,148,536,244,258,509,266,799,349,576,146,156,127,651,95,378
2020-03-10,13536,439,353,380,38,82,362,2121,810,80,310,449,142,364,1105,460,157,545,150,547,248,262,522,271,808,357,586,152,159,134,662,97,384
2020-03-11,13867,448,358,387,38,84,364,2211,818,89,314,458,143,372,1120,479,161,565,152,561,254,282,532,282,823,360,592,159,161,138,672,98,392
2020-03-12,14274,463,366,393,40,88,369,2313,827,94,318,473,149,378,1156,496,167,581,157,588,262,296,554,289,828,366,605,162,166,146,679,105,400
2020-03-13,14754,470,386,405,40,93,370,2434,834,99,324,489,156,382,1185,517,168,617,157,637,271,317,577,297,834,374,623,167,169,149,696,109,408
2020-03-14,14990,474,394,409,40,97,373,2519,837,102,327,492,157,386,1199,519,169,625,158,658,275,325,584,307,841,380,625,167,170,152,709,111,409
2020-03-15,15247,485,399,415,41,98,375,2586,844,104,328,499,158,388,1222,522,171,639,160,666,282,332,590,315,854,390,634,168,173,154,720,123,412
2020-03-16,15645,493,410,420,42,103,375,2695,856,107,330,512,165,392,1257,531,175,655,165,703,289,344,601,329,864,394,645,179,175,157,732,131,419
2020-03-17,16427,508,428,433,42,108,383,2899,877,112,339,530,179,410,1317,556,180,704,166,759,298,371,608,350,893,408,673,189,183,162,778,148,436
2020-03-18,17264,541,461,451,48,113,387,3079,899,117,347,555,185,421,1400,592,188,741,172,805,309,413,629,369,919,429,706,200,190,172,811,163,452
2020-03-19,18134,568,491,460,48,121,396,3278,915,125,357,593,191,428,1483,627,199,799,178,860,321,458,649,393,938,450,718,216,200,187,844,180,463
2020-03-20,18941,590,541,479,51,127,410,3419,936,128,359,629,196,458,1546,662,210,852,179,915,327,501,665,401,956,473,730,236,209,195,879,207,475
2020-03-21,19465,608,568,493,52,133,415,3500,951,131,362,680,197,465,1583,683,211,884,184,951,331,523,687,414,976,482,739,248,213,202,895,219,485
2020-03-22,19908,631,585,498,54,137,424,3567,968,133,363,698,201,468,1628,692,214,906,184,992,340,536,693,428,996,494,742,262,226,209,905,239,495
2020-03-23,21059,665,661,526,59,145,431,3743,988,139,373,759,221,486,1750,717,228,986,193,1068,352,584,719,448,1032,530,770,286,239,220,943,276,522
2020-03-24,22500,709,725,546,63,160,441,3992,1025,153,388,825,231,507,1890,755,247,1093,201,1177,364,645,756,480,1074,582,809,311,253,228,1002,312,556
2020-03-25,24133,756,802,576,65,178,465,4262,1086,160,398,920,251,531,2044,809,262,1236,209,1287,386,698,778,518,1123,628,868,348,265,242,1068,332,582
2020-03-26,25694,799,871,595,69,194,485,4521,1122,164,417,1026,277,576,2169,851,279,1362,219,1366,406,759,812,552,1165,673,898,416,292,262,1148,348,601
2020-03-27,27487,846,953,622,77,217,505,4845,1191,166,446,1113,311,618,2332,890,291,1551,230,1462,442,795,841,581,1235,722,933,484,307,290,1209,368,614
2020-03-28,28380,869,992,634,78,229,513,5012,1220,167,449,1182,324,633,2421,907,300,1637,238,1508,449,817,859,598,1264,744,954,521,314,301,1238,391,617
2020-03-29,29222,904,1040,647,84,239,525,5159,1267,170,453,1203,339,647,2498,920,313,1714,244,1549,463,841,870,609,1299,770,968,552,329,312,1263,409,622
2020-03-30,31157,947,1131,693,90,257,547,5445,1353,175,480,1297,381,675,2656,958,327,1945,260,1632,476,921,895,668,1344,825,1014,642,354,339,1350,447,633
2020-03-31,32878,980,1221,739,96,285,567,5703,1422,181,496,1407,411,697,2796,989,344,2114,273,1705,503,977,935,710,1391,872,1055,727,382,353,1424,478,645
2020-04-01,34713,1023,1330,780,99,310,588,5969,1495,191,516,1529,433,722,2912,1025,365,2284,288,1809,525,1021,967,767,1455,935,1098,796,423,383,1504,521,650
2020-04-02,36634,1067,1401,826,108,331,611,6330,1622,193,549,1632,457,738,3045,1053,392,2455,298,1902,564,1079,986,812,1512,1004,1133,850,449,399,1587,567,682
2020-04-03,38596,1110,1470,871,114,350,627,6767,1767,199,570,1726,469,766,3195,1101,408,2648,304,2007,591,1138,1010,853,1548,1056,1158,930,484,414,1644,609,692
2020-04-04,39787,1143,1514,898,116,365,645,6966,1844,200,597,1762,479,777,3330,1124,423,2793,314,2060,606,1171,1017,876,1587,1120,1180,959,499,420,1661,635,706
2020-04-05,40674,1158,1552,916,120,371,666,7136,1924,203,609,1782,487,784,3421,1139,430,2875,320,2093,615,1206,1023,903,1609,1150,1195,995,517,434,1674,654,713
2020-04-06,42866,1202,1664,1007,128,387,700,7584,2091,206,631,1859,509,799,3595,1180,458,3060,335,2218,637,1285,1050,962,1649,1228,1245,1036,553,458,1730,696,724
2020-04-07,45008,1239,1744,1067,133,400,727,8181,2225,211,649,1935,533,817,3731,1214,483,3244,345,2351,650,1347,1072,1005,1698,1281,1294,1085,597,485,1790,739,736
2020-04-08,47340,1272,1832,1139,139,421,759,8832,2363,217,664,2027,554,834,3850,1260,510,3459,356,2466,667,1436,1089,1051,1760,1359,1346,1130,647,510,1852,779,760
2020-04-09,49122,1276,1921,1203,142,430,790,9372,2449,218,669,2093,573,845,3933,1313,534,3568,368,2717,676,1475,1099,1076,1797,1392,1370,1153,670,537,1889,808,766
2020-04-10,51265,1293,2009,1232,147,443,818,9961,2578,219,676,2150,591,857,4023,1343,547,3717,372,3207,685,1500,1118,1112,1822,1454,1400,1178,722,565,1922,832,772
2020-04-11,52722,1317,2059,1261,170,449,854,10252,2645,225,676,2207,605,861,4112,1360,561,3840,377,3500,703,1523,1136,1139,1856,1501,1417,1203,739,582,1958,856,778
2020-04-12,53974,1333,2118,1279,198,454,881,10530,2684,229,679,2225,627,869,4171,1383,573,3954,385,3742,711,1552,1147,1170,1881,1533,1428,1238,770,591,1982,876,781
2020-04-13,56924,1386,2237,1338,223,473,938,11381,2805,233,691,2290,666,887,4298,1449,605,4237,395,3970,732,1648,1177,1217,1938,1648,1484,1286,853,649,2056,939,795
2020-04-14,59987,1429,2399,1394,239,500,979,12276,2945,236,709,2368,691,910,4407,1512,643,4502,406,4319,745,1721,1204,1246,1993,1744,1520,1369,937,705,2131,998,810
2020-04-15,62957,1506,2547,1438,256,521,1033,13098,3055,247,726,2497,719,923,4538,1574,672,4789,419,4614,760,1799,1225,1282,2028,1844,1572,1428,1022,728,2214,1054,829
2020-04-16,65818,1545,2680,1473,269,534,1095,13914,3206,253,745,2610,753,934,4662,1674,698,5076,432,4854,772,1855,1250,1327,2059,1927,1629,1506,1115,748,2289,1093,841
2020-04-17,69098,1584,2839,1510,277,559,1137,14960,3329,258,757,2795,787,959,4834,1806,727,5336,441,5024,792,1925,1266,1368,2105,2022,1687,1618,1226,787,2384,1149,850
2020-04-18,70812,1619,2907,1525,293,575,1178,15383,3378,260,764,2867,803,978,4908,1841,742,5533,454,5084,803,1972,1277,1426,2135,2077,1729,1690,1313,808,2428,1180,882
2020-04-19,72390,1656,2972,1542,301,591,1219,15796,3401,268,782,2913,819,1000,4946,1876,764,5745,459,5147,811,2010,1287,1460,2165,2132,1760,1788,1358,821,2476,1232,893
2020-04-20,76216,1760,3141,1580,335,625,1307,16948,3518,277,805,3100,864,1035,5163,1973,822,6108,476,5287,827,2094,1315,1520,2207,2237,1827,1897,1488,853,2598,1309,920
2020-04-21,79694,1830,3316,1621,357,666,1386,18048,3626,284,842,3310,903,1059,5334,2047,866,6478,491,5374,840,2153,1334,1579,2259,2313,1875,2033,1559,886,2715,1366,944
2020-04-22,83127,1886,3462,1653,370,691,1460,19130,3737,291,857,3545,933,1088,5581,2108,909,6843,507,5438,856,2210,1353,1625,2303,2401,1932,2169,1671,917,2806,1423,972
2020-04-23,86881,2022,3634,1674,385,734,1562,20074,3828,299,910,3791,970,1140,5891,2193,955,7211,520,5507,874,2282,1374,1682,2375,2504,1985,2310,1795,956,2936,1506,1002
2020-04-24,91096,2111,3775,1702,425,770,1654,21367,3972,303,934,4007,1008,1177,6233,2280,1004,7666,541,5597,914,2373,1400,1727,2443,2629,2045,2456,1922,995,3052,1584,1030
2020-04-25,93516,2119,3855,1720,443,800,1723,21986,4021,304,948,4119,1030,1208,6375,2366,1028,7950,564,5711,937,2450,1407,1774,2473,2720,2071,2548,2012,1044,3136,1629,1045
2020-04-26,95581,2146,3948,1748,461,825,1771,22514,4062,308,964,4164,1061,1232,6490,2407,1074,8196,588,5809,958,2499,1416,1812,2505,2793,2112,2620,2095,1069,3190,1659,1085
2020-04-27,100197,2260,4128,1775,480,865,1890,23894,4185,315,981,4386,1111,1276,6701,2499,1135,8643,627,6012,991,2612,1444,1876,2573,2949,2199,2759,2269,1124,3315,1794,1129
2020-04-28,104943,2366,4295,1798,496,895,2002,25456,4291,319,1007,4730,1172,1322,6873,2599,1179,9114,655,6225,1032,2718,1476,1936,2649,3078,2257,2859,2447,1196,3439,1894,1168
2020-04-29,109945,2494,4467,1827,513,925,2121,27071,4426,331,1049,5079,1230,1361,7091,2700,1248,9620,677,6462,1062,2824,1500,1999,2712,3196,2324,2988,2619,1223,3587,2026,1193
2020-04-30,115328,2646,4629,1863,534,952,2245,28854,4596,339,1095,5459,1286,1413,7296,2820,1314,10183,704,6644,1093,2946,1524,2056,2785,3363,2428,3135,2787,1279,3704,2149,1207
2020-05-01,118710,2669,4774,1877,553,990,2340,29816,4707,342,1110,5633,1322,1453,7414,2879,1359,10638,724,6806,1117,3022,1545,2101,2843,3501,2490,3232,2908,1299,3810,2205,1231
2020-05-02,121687,2690,4870,1888,571,1009,2432,30537,4753,348,1192,5715,1401,1481,7514,2928,1389,11144,754,6929,1146,3095,1570,2178,2884,3611,2576,3318,3002,1345,3910,2254,1253
2020-05-03,124573,2837,4988,1899,592,1033,2486,31259,4813,358,1224,5779,1463,1518,7574,2987,1449,11642,784,7045,1175,3168,1582,2217,2932,3670,2631,3431,3076,1362,4009,2329,1261
2020-05-04,130806,2973,5184,1928,636,1115,2624,33239,4963,366,1256,6057,1562,1571,7791,3106,1528,12598,822,7327,1214,3288,1607,2273,3018,3875,2751,3599,3207,1418,4156,2448,1306
2020-05-05,136164,3066,5360,1955,657,1181,2795,34763,5135,371,1290,6313,1664,1635,7920,3206,1603,13389,861,7639,1266,3373,1630,2324,3075,4039,2880,3755,3351,1461,4315,2558,1334
2020-05-06,142359,3160,5540,1990,695,1237,2960,36802,5238,387,1329,6610,1762,1696,8084,3339,1702,14418,902,7817,1299,3488,1653,2391,3197,4230,2984,3926,3498,1526,4488,2654,1357
2020-05-07,148747,3346,5722,2025,719,1293,3106,38764,5389,397,1361,6934,1848,1764,8305,3447,1778,15512,947,7997,1342,3628,1680,2468,3275,4400,3105,4123,3669,1568,4667,2767,1401
2020-05-08,155361,3390,5921,2064,742,1357,3222,40982,5583,405,1418,7264,1941,1832,8517,3579,1853,16609,974,8201,1378,3787,1724,2516,3406,4558,3269,4311,3791,1625,4843,2858,1441
2020-05-09,159081,3430,6023,2085,781,1403,3315,41942,5680,412,1429,7382,2006,1872,8784,3661,1893,17132,988,8408,1413,3914,1762,2553,3455,4648,3378,4439,3872,1682,4973,2903,1463
2020-05-10,161999,3479,6144,2102,797,1432,3400,42687,5718,419,1436,7453,2061,1904,8899,3721,1934,17611,1008,8610,1459,3980,1797,2593,3509,4717,3434,4551,3924,1718,5062,2970,1470
2020-05-11,169301,3622,6360,2131,842,1503,3552,44773,5930,426,1476,7827,2171,1983,9167,3951,2041,18781,1041,8876,1550,4117,1861,2667,3628,4870,3635,4759,4093,1781,5291,3084,1512
2020-05-12,176643,3868,6583,2177,882,1566,3693,46885,6150,442,1522,8159,2289,2055,9418,4134,2137,19866,1090,9178,1647,4287,1922,2731,3753,5067,3849,4943,4280,1857,5487,3192,1534
2020-05-13,183843,3943,6765,2197,914,1660,3856,49142,6343,453,1564,8482,2418,2128,9654,4370,2224,20678,1128,9550,1756,4462,1993,2785,3877,5216,4081,5140,4470,1956,5728,3337,1573
2020-05-14,191326,4028,6946,2217,953,1759,4015,51264,6551,476,1595,8860,2532,2248,10064,4590,2300,21517,1163,9892,1846,4691,2087,2864,3988,5405,4250,5399,4739,2037,5977,3461,1612
2020-05-15,199458,4086,7184,2245,1002,1880,4172,53587,6791,493,1668,9227,2660,2358,10405,4898,2417,22441,1199,10195,1958,4930,2182,2920,4129,5595,4472,5691,5081,2139,6239,3567,1647
2020-05-16,203831,4127,7272,2258,1049,1955,4278,54811,6918,502,1683,9380,2749,2443,10585,5016,2457,22887,1228,10397,2060,5052,2251,2952,4208,5704,4586,5863,5233,2200,6431,3628,1668
2020-05-17,206837,4168,7360,2265,1069,2004,4372,55590,6989,522,1698,9452,2822,2486,10691,5076,2497,23273,1245,10520,2100,5155,2295,2977,4258,5807,4682,6005,5271,2237,6564,3705,1682
2020-05-18,215677,4248,7646,2282,1103,2150,4548,58196,7347,546,1731,9879,3018,2607,10960,5268,2594,24149,1296,10868,2309,5457,2410,3064,4381,6067,4953,6263,5607,2325,6838,3837,1730
2020-05-19,223637,4323,7852,2316,1142,2253,4701,60654,7572,568,1770,10231,3166,2724,11234,5482,2680,24843,1332,11223,2468,5712,2536,3127,4506,6248,5241,6519,6010,2429,7061,3960,1754
2020-05-20,232271,4425,8084,2352,1182,2358,4847,63308,7839,587,1834,10565,3342,2826,11520,5730,2764,25776,1371,11597,2608,5990,2619,3199,4637,6469,5533,6864,6287,2545,7329,4089,1795
2020-05-21,240806,4514,8410,2392,1220,2506,5024,65733,8091,604,1921,10886,3517,2956,11810,5943,2861,26580,1433,11990,2773,6322,2712,3268,4740,6666,5867,7181,6532,2711,7604,4225,1814
2020-05-22,249755,4578,8722,2442,1280,2646,5166,68300,8356,626,1989,11222,3673,3097,12116,6188,2965,27566,1484,12441,2895,6651,2794,3349,4862,6893,6151,7507,6877,2859,7861,4352,1847
2020-05-23,254403,4642,8848,2475,1319,2722,5275,69476,8520,635,2000,11381,3762,3161,12276,6255,3003,27944,1514,12654,3002,6920,2841,3409,4940,6995,6370,7719,7112,2920,8037,4410,1866
2020-05-24,258165,4685,8970,2499,1350,2787,5339,70338,8609,650,2024,11473,3853,3215,12386,6319,3038,28406,1528,12850,3058,7053,2878,3453,5008,7141,6568,7892,7302,2950,8180,4479,1884
2020-05-25,268022,4769,9186,2552,1405,2976,5525,73001,8868,669,2103,11948,4029,3331,12750,6616,3166,29474,1564,13338,3248,7434,2967,3537,5186,7423,6972,8265,7660,3068,8468,4609,1915
2020-05-26,277492,4880,9455,2606,1484,3156,5658,75450,9127,687,2168,12352,4179,3433,13178,6855,3295,30325,1615,13973,3369,7795,3062,3588,5345,7696,7463,8670,8008,3169,8744,4741,1966
2020-05-27,287160,5025,9672,2656,1562,3321,5835,77989,9395,699,2247,12674,4368,3536,13582,7122,3377,31415,1664,14497,3503,8179,3156,3663,5547,7970,7860,9090,8358,3270,9027,4907,1994
2020-05-28,296393,5114,9883,2704,1616,3513,5966,80142,9650,720,2384,13053,4544,3681,14024,7454,3480,32363,1717,15034,3682,8603,3250,3745,5653,8210,8320,9554,8595,3387,9302,5022,2028
2020-05-29,306001,5181,10070,2761,1714,3672,6123,82375,10047,734,2525,13421,4708,3792,14449,7807,3573,33484,1778,15530,3903,9021,3316,3841,5804,8485,8694,9953,8908,3547,9542,5165,2078
2020-05-30,311461,5265,10194,2806,1749,3772,6172,83665,10274,749,2620,13619,4829,3857,14764,7917,3602,33993,1813,15799,4046,9273,3360,3898,5876,8652,8935,10156,9127,3611,9738,5239,2091
2020-05-31,315435,5372,10305,2867,1764,3879,6236,84524,10417,763,2647,13766,4949,3919,14947,7988,3649,34436,1841,15889,4109,9363,3397,3935,5965,8764,9110,10304,9362,3663,9898,5305,2102
2020-06-01,326320,5491,10602,2947,1848,4083,6394,87110,10860,793,2756,14197,5169,4051,15506,8385,3750,35690,1900,16325,4315,9774,3471,4023,6163,9108,9481,10742,9778,3803,10239,5429,2137
2020-06-02,336497,5596,10883,3007,1944,4280,6549,89527,11324,812,2902,14605,5356,4209,16058,8665,3830,36778,1977,16783,4570,10169,3549,4114,6323,9383,9863,11123,10200,3920,10511,5519,2168
2020-06-03,347213,5740,11140,3061,1993,4445,6671,92232,11804,834,3041,15018,5539,4329,16548,8994,3920,38095,2037,17292,4774,10583,3630,4198,6505,9700,10240,11555,10577,4067,10827,5615,2209
2020-06-04,357724,5826,11393,3140,2055,4598,6775,94793,12240,862,3175,15588,5733,4445,17034,9324,4007,39187,2083,17902,5046,10994,3697,4280,6688,10004,10612,12002,10886,4236,11180,5681,2258
2020-06-05,368724,5920,11618,3254,2145,4780,6905,97419,12772,891,3390,16092,5904,4576,17556,9664,4103,40356,2154,18522,5287,11448,3768,4353,6850,10377,11029,12425,11280,4343,11487,5730,2326
2020-06-06,374595,6018,11747,3321,2197,4878,6969,98612,13055,913,3433,16381,6064,4657,17801,9841,4148,40852,2189,18833,5487,11685,3820,4406,6959,10600,11283,12708,11466,4437,11681,5808,2346
2020-06-07,378908,6142,11843,3361,2270,4972,7017,99409,13185,920,3473,16556,6159,4701,17990,9930,4182,41364,2217,19044,5591,11832,3861,4455,7055,10748,11489,12926,11624,4490,11844,5891,2367
2020-06-08,391088,6263,12108,3458,2346,5153,7158,102094,13669,947,3669,17067,6388,4843,18591,10382,4321,42796,2280,19625,5831,12500,3938,4555,7294,11091,11934,13482,12010,4639,12177,6059,2420
