Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-08-06,149758,1102,6186,744,1644,2296,3027,29135,2444,807,808,4807,3104,3096,5305,2388,2141,22510,1198,5086,2719,7949,1665,2694,1903,6137,6230,4742,3446,1614,9030,2908,893
2020-08-07,151062,1121,6203,758,1655,2301,3046,29314,2482,820,818,4874,3125,3139,5390,2435,2155,22636,1208,5212,2741,8016,1693,2721,1931,6172,6264,4762,3483,1624,9106,2948,909
2020-08-08,152168,1136,6227,769,1668,2305,3060,29462,2520,829,825,4933,3148,3176,5458,2468,2163,22754,1231,5282,2755,8075,1704,2739,1968,6212,6281,4781,3513,1633,9172,2988,933
2020-08-09,153203,1150,6244,777,1680,2312,3075,29586,2551,843,839,4976,3165,3212,5511,2504,2175,22873,1244,5348,2774,8132,1718,2762,2004,6252,6305,4803,3541,1640,9229,3024,954
2020-08-10,154617,1169,6272,796,1694,2317,3097,29752,2604,857,852,5025,3199,3256,5585,2555,2191,23031,1265,5452,2792,8197,1753,2793,2054,6292,6338,4832,3580,1652,9316,3073,976
2020-08-11,155935,1185,6302,814,1704,2320,3124,29914,2641,875,862,5084,3219,3302,5653,2585,2204,23177,1274,5550,2819,8280,1781,2819,2094,6330,6375,4860,3620,1660,9388,3122,998
2020-08-12,157151,1203,6328,828,1717,2321,3141,30085,2680,894,873,5134,3245,3347,5722,2620,2215,23306,1300,5639,2841,8332,1797,2845,2133,6362,6407,4874,3647,1669,9474,3159,1013
2020-08-13,158473,1224,6357,838,1725,2324,3165,30267,2716,904,886,5193,3273,3388,5793,2655,2229,23463,1330,5739,2868,8407,1820,2865,2191,6402,6437,4895,3673,1678,9549,3191,1028
2020-08-14,159670,1251,6378,851,1733,2325,3179,30437,2756,918,894,5229,3309,3426,5848,2711,2234,23589,1351,5819,2894,8469,1844,2895,2241,6426,6467,4920,3705,1688,9605,3232,1046
2020-08-15,160723,1259,6394,859,1740,2327,3197,30566,2796,935,902,5279,3325,3470,5914,2736,2242,23698,1367,5893,2915,8516,1866,2925,2285,6464,6485,4937,3738,1692,9666,3271,1064
2020-08-16,161677,1279,6414,875,1745,2331,3219,30685,2833,951,909,5319,3336,3503,5982,2765,2248,23793,1381,5972,2932,8558,1890,2944,2332,6487,6498,4952,3764,1700,9705,3301,1074
2020-08-17,162957,1299,6462,892,1752,2335,3234,30885,2880,967,921,5368,3362,3537,6070,2804,2262,23953,1400,6059,2942,8615,1928,2968,2369,6526,6524,4968,3796,1711,9766,3316,1086
2020-08-18,164158,1318,6491,910,1762,2337,3253,31041,2927,980,933,5419,3375,3568,6144,2841,2272,24088,1423,6151,2960,8676,1954,2983,2420,6566,6555,4993,3834,1722,9823,3340,1099
2020-08-19,165356,1342,6520,922,1766,2338,3278,31200,2970,993,942,5476,3397,3607,6217,2887,2279,24224,1447,6232,2972,8738,1983,3000,2465,6607,6581,5018,3859,1730,9879,3371,1116
2020-08-20,166549,1366,6541,934,1771,2341,3301,31366,3011,1014,954,5527,3419,3648,6291,2932,2287,24322,1466,6345,2988,8794,2010,3026,2511,6640,6602,5040,3897,1737,9929,3406,1133
2020-08-21,167634,1385,6571,946,1778,2346,3320,31544,3034,1030,960,5565,3431,3692,6359,2969,2298,24437,1484,6414,2999,8843,2031,3043,2555,6671,6622,5061,3938,1741,9980,3435,1152
2020-08-22,168561,1402,6593,953,1782,2350,3344,31674,3059,1042,972,5610,3441,3725,6413,2998,2309,24536,1496,6487,3016,8890,2044,3057,2592,6708,6637,5068,3973,1751,10019,3458,1162
2020-08-23,169552,1431,6612,964,1789,2352,3355,31833,3107,1057,987,5645,3449,3755,6472,3031,2312,24638,1512,6557,3028,8931,2055,3073,2622,6744,6649,5082,3998,1756,10078,3488,1190
2020-08-24,170792,1448,6642,983,1803,2354,3382,32014,3148,1081,1005,5702,3474,3813,6546,3075,2326,24742,1537,6640,3045,9000,2090,3094,2658,6788,6671,5096,4018,1761,10138,3508,1210
2020-08-25,171962,1469,6666,992,1807,2357,3416,32204,3189,1093,1010,5739,3494,3859,6606,3108,2340,24875,1556,6721,3057,9054,2124,3111,2698,6829,6699,5106,4036,1765,10204,3554,1224
2020-08-26,173089,1490,6684,1006,1815,2360,3448,32377,3228,1105,1026,5778,3507,3883,6677,3163,2353,24979,1576,6803,3069,9108,2156,3128,2741,6853,6723,5125,4063,1773,10267,3575,1250
2020-08-27,174149,1505,6705,1021,1817,2361,3477,32542,3271,1116,1039,5827,3528,3918,6737,3195,2366,25091,1592,6864,3083,9151,2182,3145,2773,6889,6742,5145,4089,1778,10325,3605,1270
2020-08-28,175260,1528,6731,1026,1824,2363,3503,32712,3297,1128,1050,5875,3543,3957,6818,3230,2383,25232,1603,6966,3099,9190,2208,3156,2807,6921,6756,5163,4106,1786,10378,3638,1283
2020-08-29,176191,1558,6742,1027,1826,2364,3521,32876,3329,1138,1061,5907,3558,3991,6869,3257,2393,25324,1617,7029,3110,9226,2224,3177,2836,6964,6773,5183,4136,1796,10425,3658,1296
2020-08-30,177039,1573,6763,1030,1829,2364,3541,33002,3353,1151,1077,5938,3573,4021,6916,3281,2399,25400,1638,7075,3120,9278,2243,3193,2861,6998,6788,5193,4160,1809,10480,3679,1313
2020-08-31,178209,1593,6791,1041,1843,2364,3567,33197,3397,1169,1090,5994,3587,4056,6981,3324,2418,25535,1650,7153,3130,9320,2272,3215,2904,7037,6803,5202,4191,1818,10538,3702,1327
2020-09-01,179266,1608,6813,1047,1849,2367,3587,33361,3434,1186,1102,6028,3608,4088,7044,3364,2430,25672,1670,7218,3144,9366,2304,3230,2934,7077,6819,5219,4218,1825,10589,3718,1347
2020-09-02,180336,1621,6840,1053,1855,2370,3608,33546,3470,1199,1112,6068,3632,4121,7107,3404,2436,25786,1688,7298,3160,9403,2330,3243,2976,7110,6834,5232,4258,1830,10652,3733,1361
2020-09-03,181360,1645,6869,1063,1859,2372,3629,33744,3499,1210,1119,6105,3652,4148,7179,3449,2442,25890,1707,7364,3174,9455,2352,3257,3007,7140,6842,5243,4282,1838,10707,3750,1368
2020-09-04,182291,1660,6893,1068,1861,2376,3650,33900,3538,1223,1126,6148,3667,4168,7239,3490,2451,25986,1714,7428,3188,9509,2378,3260,3028,7167,6856,5259,4297,1842,10759,3780,1382
2020-09-05,183096,1673,6923,1069,1862,2377,3674,34050,3563,1237,1133,6181,3682,4185,7282,3520,2453,26082,1728,7484,3204,9547,2397,3270,3048,7194,6862,5268,4309,1849,10798,3801,1391
2020-09-06,183958,1688,6940,1080,1866,2377,3696,34191,3604,1243,1153,6213,3709,4217,7333,3547,2456,26168,1740,7538,3217,9574,2411,3279,3065,7233,6872,5291,4329,1856,10841,3824,1407
2020-09-07,185022,1702,6968,1084,1868,2380,3724,34398,3634,1256,1167,6254,3733,4242,7410,3585,2466,26305,1756,7600,3230,9614,2435,3295,3098,7265,6891,5299,4354,1861,10890,3840,1418
2020-09-08,186023,1720,6989,1095,1869,2385,3749,34582,3671,1269,1179,6297,3756,4258,7466,3635,2478,26426,1764,7663,3242,9656,2457,3309,3125,7284,6911,5303,4371,1869,10958,3858,1429
2020-09-09,187019,1738,7006,1106,1872,2386,3766,34764,3703,1281,1188,6345,3780,4298,7538,3687,2485,26530,1775,7721,3260,9700,2481,3322,3147,7310,6929,5310,4393,1876,11009,3873,1440
2020-09-10,187932,1752,7019,1110,1874,2388,3782,34929,3726,1295,1209,6375,3804,4324,7594,3726,2493,26654,1789,7778,3278,9741,2496,3334,3171,7347,6937,5320,4405,1880,11060,3887,1455
2020-09-11,188847,1768,7040,1115,1875,2388,3815,35077,3752,1310,1213,6403,3838,4363,7648,3765,2504,26753,1799,7839,3297,9771,2524,3341,3190,7387,6944,5338,4422,1882,11115,3898,1473
2020-09-12,189605,1779,7062,1122,1882,2388,3839,35220,3779,1314,1219,6425,3854,4378,7692,3791,2507,26852,1804,7889,3311,9805,2543,3353,3204,7415,6956,5348,4434,1890,11158,3912,1480
2020-09-13,190405,1790,7077,1130,1885,2388,3852,35368,3805,1327,1229,6446,3874,4405,7748,3821,2516,26946,1820,7939,3327,9836,2561,3360,3227,7442,6965,5359,4448,1899,11199,3926,1490
2020-09-14,191386,1806,7094,1139,1888,2390,3869,35557,3825,1341,1239,6484,3899,4423,7803,3861,2534,27075,1838,7995,3346,9875,2579,3372,3273,7473,6981,5372,4463,1906,11247,3938,1501
2020-09-15,192217,1813,7111,1144,1890,2393,3899,35711,3856,1353,1245,6504,3920,4445,7862,3887,2542,27175,1852,8061,3364,9914,2596,3383,3291,7498,6991,5386,4477,1908,11278,3953,1515
2020-09-16,192943,1832,7137,1146,1892,2393,3916,35837,3879,1362,1256,6535,3935,4466,7911,3911,2552,27266,1859,8102,3380,9940,2605,3393,3309,7519,7009,5390,4490,1911,11325,3962,1523
2020-09-17,193961,1858,7163,1152,1894,2393,3939,36064,3903,1376,1268,6561,3961,4493,7977,3951,2561,27379,1874,8173,3401,9977,2626,3403,3320,7549,7031,5402,4504,1913,11379,3978,1538
2020-09-18,194887,1885,7177,1160,1897,2393,3964,36219,3927,1395,1274,6590,3994,4514,8055,3982,2570,27474,1888,8236,3408,10024,2645,3418,3354,7580,7047,5417,4518,1918,11421,3988,1555
2020-09-19,195667,1905,7194,1166,1898,2396,3975,36349,3954,1406,1278,6619,4013,4535,8109,4009,2575,27573,1902,8300,3422,10057,2655,3433,3371,7613,7059,5430,4528,1921,11457,4000,1565
2020-09-20,196382,1922,7204,1168,1898,2397,4002,36504,3970,1419,1291,6634,4023,4553,8153,4037,2578,27672,1912,8345,3438,10088,2672,3441,3398,7624,7066,5441,4535,1923,11492,4007,1575
2020-09-21,197359,1933,7221,1170,1901,2398,4034,36679,3992,1431,1302,6663,4054,4574,8225,4072,2593,27787,1928,8419,3461,10127,2688,3449,3430,7650,7082,5449,4545,1926,11551,4027,1598
2020-09-22,198242,1944,7243,1177,1901,2400,4054,36805,4017,1444,1311,6686,4069,4599,8300,4102,2602,27905,1942,8500,3481,10171,2709,3455,3452,7680,7098,5461,4560,1934,11593,4034,1613
2020-09-23,199113,1965,7270,1180,1903,2404,4079,36950,4054,1462,1317,6712,4096,4610,8363,4135,2610,28015,1948,8577,3491,10202,2725,3468,3479,7706,7111,5473,4571,1936,11630,4050,1621
2020-09-24,199925,1979,7281,1187,1905,2405,4111,37114,4079,1474,1326,6731,4113,4629,8425,4169,2616,28113,1965,8637,3506,10225,2732,3480,3498,7726,7115,5488,4584,1939,11673,4062,1638
2020-09-25,200734,1994,7300,1192,1907,2406,4135,37259,4101,1480,1335,6747,4143,4649,8479,4206,2620,28204,1969,8711,3523,10268,2750,3490,3518,7741,7132,5496,4605,1941,11707,4075,1651
2020-09-26,201368,2011,7315,1195,1909,2408,4156,37379,4117,1490,1340,6764,4153,4668,8513,4225,2625,28292,1980,8766,3537,10301,2763,3500,3530,7760,7141,5502,4613,1943,11729,4083,1660
2020-09-27,202050,2021,7333,1197,1911,2410,4175,37519,4136,1502,1350,6781,4175,4682,8559,4245,2626,28368,1987,8816,3551,10335,2778,3509,3536,7782,7149,5510,4627,1947,11768,4098,1667
2020-09-28,202962,2036,7355,1201,1912,2412,4212,37699,4169,1513,1362,6803,4200,4711,8610,4271,2633,28474,2000,8870,3575,10373,2792,3521,3558,7811,7169,5527,4644,1954,11803,4113,1679
2020-09-29,203799,2041,7372,1205,1916,2414,4245,37852,4191,1527,1368,6835,4231,4734,8669,4299,2643,28572,2012,8946,3600,10394,2808,3526,3576,7835,7196,5535,4659,1960,11825,4122,1691
2020-09-30,204626,2049,7397,1208,1916,2414,4279,38043,4222,1538,1381,6861,4253,4757,8712,4321,2648,28659,2020,8999,3621,10425,2825,3537,3598,7852,7212,5543,4673,1964,11866,4131,1702
2020-10-01,205454,2066,7419,1209,1918,2416,4317,38211,4243,1548,1390,6892,4270,4773,8765,4350,2662,28744,2037,9066,3637,10454,2845,3545,3617,7884,7221,5553,4686,1967,11893,4139,1717
2020-10-02,206266,2075,7435,1212,1919,2418,4345,38359,4272,1558,1397,6913,4301,4794,8818,4367,2674,28840,2047,9145,3649,10488,2866,3552,3638,7903,7240,5562,4701,1970,11929,4154,1725
2020-10-03,206937,2081,7453,1214,1919,2418,4379,38482,4294,1569,1402,6935,4316,4815,8857,4390,2680,28924,2052,9196,3659,10507,2887,3558,3652,7924,7247,5570,4721,1973,11963,4168,1732
2020-10-04,207619,2097,7465,1219,1920,2419,4409,38641,4324,1575,1408,6959,4338,4839,8889,4403,2688,28985,2057,9243,3681,10523,2905,3563,3665,7940,7258,5577,4737,1977,11993,4185,1737
2020-10-05,208558,2114,7499,1222,1923,2419,4458,38795,4358,1588,1421,6991,4361,4860,8944,4434,2715,29080,2070,9326,3695,10563,2919,3579,3695,7961,7274,5584,4758,1980,12023,4198,1751
2020-10-06,209501,2122,7520,1227,1923,2419,4522,38982,4397,1598,1440,7013,4386,4885,8999,4464,2728,29149,2078,9419,3715,10592,2940,3595,3720,7991,7288,5593,4787,1986,12052,4210,1761
2020-10-07,210410,2133,7534,1230,1924,2421,4580,39178,4433,1609,1452,7050,4410,4914,9051,4486,2736,29236,2084,9491,3726,10637,2958,3602,3736,8015,7307,5597,4811,1988,12083,4223,1775
2020-10-08,211270,2146,7560,1235,1925,2423,4633,39323,4467,1627,1466,7077,4431,4947,9098,4518,2749,29320,2088,9559,3754,10653,2976,3614,3761,8033,7329,5609,4827,1989,12105,4241,1787
2020-10-09,212104,2163,7580,1241,1929,2425,4698,39465,4497,1643,1474,7102,4451,4962,9155,4535,2751,29397,2104,9628,3775,10676,3001,3623,3789,8050,7337,5619,4839,1992,12141,4255,1807
2020-10-10,212912,2174,7599,1243,1931,2426,4759,39620,4532,1657,1483,7126,4467,4974,9203,4552,2759,29481,2107,9689,3789,10701,3013,3630,3822,8074,7356,5628,4854,1998,12166,4273,1826
2020-10-11,213762,2192,7614,1246,1932,2428,4831,39776,4564,1665,1495,7151,4481,4995,9263,4581,2766,29567,2121,9737,3800,10725,3028,3638,3853,8103,7376,5635,4868,2004,12196,4288,1843
2020-10-12,214814,2204,7646,1247,1935,2432,4903,39940,4625,1676,1509,7179,4503,5017,9340,4609,2784,29668,2133,9820,3821,10772,3056,3645,3884,8132,7396,5644,4889,2011,12225,4297,1872
2020-10-13,215778,2221,7671,1256,1938,2432,4977,40124,4676,1684,1525,7199,4521,5034,9396,4632,2791,29773,2140,9894,3837,10807,3076,3650,3916,8159,7424,5652,4904,2015,12261,4305,1888
2020-10-14,216705,2236,7697,1258,1940,2432,5071,40289,4711,1694,1541,7236,4538,5065,9448,4654,2803,29857,2144,9956,3847,10842,3094,3664,3943,8187,7445,5658,4919,2024,12290,4318,1904
2020-10-15,217645,2252,7719,1261,1944,2433,5146,40442,4758,1702,1557,7268,4552,5097,9511,4679,2809,29946,2156,10027,3857,10879,3126,3672,3967,8212,7471,5666,4936,2027,12321,4329,1923
2020-10-16,218620,2270,7740,1265,1945,2434,5236,40609,4798,1710,1568,7305,4571,5121,9590,4700,2822,30018,2172,10115,3869,10907,3153,3687,3992,8239,7481,5680,4954,2033,12351,4345,1940
2020-10-17,219436,2278,7767,1270,1945,2436,5323,40738,4848,1721,1584,7328,4580,5138,9654,4720,2828,30101,2179,10179,3875,10932,3167,3690,4018,8264,7492,5682,4974,2040,12372,4354,1959
2020-10-18,220341,2299,7788,1272,1948,2436,5415,40903,4904,1729,1610,7352,4593,5160,9711,4739,2831,30191,2190,10241,3891,10949,3187,3695,4055,8282,7509,5690,4990,2042,12400,4361,1978
2020-10-19,221516,2325,7814,1276,1954,2438,5528,41070,4969,1731,1645,7399,4615,5192,9811,4771,2841,30297,2204,10336,3902,10982,3227,3702,4086,8307,7519,5697,5016,2049,12438,4373,2002
2020-10-20,222614,2349,7854,1282,1955,2438,5635,41253,5025,1740,1670,7428,4632,5226,9887,4787,2855,30402,2212,10446,3912,11006,3258,3707,4119,8327,7537,5704,5044,2051,12459,4389,2025
2020-10-21,223604,2379,7881,1288,1955,2438,5731,41433,5100,1748,1697,7470,4645,5259,9964,4809,2867,30493,2218,10497,3927,11028,3273,3711,4143,8342,7555,5710,5072,2054,12474,4400,2043
2020-10-22,224618,2392,7915,1291,1957,2441,5833,41613,5165,1755,1724,7502,4657,5285,10027,4830,2876,30584,2222,10573,3940,11060,3306,3717,4164,8367,7566,5718,5096,2057,12510,4415,2060
2020-10-23,225637,2411,7954,1293,1958,2442,5930,41802,5227,1761,1751,7533,4675,5304,10080,4853,2892,30675,2229,10654,3957,11084,3325,3721,4184,8401,7590,5725,5112,2062,12535,4430,2087
2020-10-24,226548,2432,7976,1294,1958,2442,6051,41958,5282,1765,1776,7569,4689,5334,10150,4865,2903,30736,2233,10721,3969,11103,3348,3723,4217,8416,7607,5728,5130,2067,12554,4439,2113
2020-10-25,227427,2449,8002,1298,1960,2442,6189,42101,5338,1769,1791,7597,4700,5357,10203,4888,2907,30806,2241,10788,3986,11131,3358,3731,4243,8436,7618,5736,5141,2069,12569,4454,2129
2020-10-26,228550,2469,8027,1304,1960,2443,6327,42283,5403,1778,1817,7643,4719,5392,10273,4904,2922,30892,2246,10876,4001,11165,3386,3737,4266,8460,7650,5744,5173,2075,12594,4462,2159
2020-10-27,229571,2493,8043,1314,1960,2446,6446,42465,5453,1788,1840,7681,4727,5423,10344,4930,2932,30988,2254,10954,4023,11178,3399,3745,4292,8485,7679,5751,5189,2076,12616,4472,2185
2020-10-28,230573,2516,8072,1318,1961,2448,6577,42653,5502,1796,1877,7717,4740,5449,10403,4950,2942,31075,2258,11025,4035,11209,3423,3752,4315,8503,7696,5753,5200,2083,12634,4483,2208
2020-10-29,231540,2543,8093,1320,1961,2452,6719,42811,5553,1802,1905,7753,4746,5487,10469,4973,2947,31160,2262,11099,4050,11232,3439,3756,4335,8516,7717,5756,5214,2084,12657,4490,2239
2020-10-30,232439,2568,8111,1322,1963,2453,6836,42957,5614,1809,1925,7777,4759,5512,10518,4988,2954,31249,2266,11173,4061,11260,3465,3765,4351,8536,7733,5758,5228,2088,12674,4497,2269
2020-10-31,233233,2591,8142,1324,1963,2454,6956,43089,5653,1814,1949,7799,4769,5531,10574,5004,2959,31315,2269,11238,4068,11282,3486,3772,4369,8547,7746,5767,5233,2090,12689,4504,2287
2020-11-01,234086,2607,8170,1328,1963,2455,7070,43258,5710,1821,1976,7826,4782,5560,10617,5018,2964,31384,2274,11289,4081,11305,3501,3773,4387,8561,7763,5775,5242,2093,12706,4517,2310
2020-11-02,235103,2642,8208,1332,1965,2457,7189,43425,5773,1827,2008,7860,4791,5601,10676,5040,2974,31471,2278,11356,4096,11331,3518,3778,4418,8583,7790,5779,5259,2095,12726,4525,2332
2020-11-03,236185,2674,8234,1335,1965,2457,7322,43618,5834,1830,2041,7908,4802,5632,10742,5055,2995,31567,2286,11439,4108,11351,3549,3781,4441,8609,7811,5786,5273,2100,12747,4533,2360
2020-11-04,237318,2697,8280,1336,1968,2457,7436,43831,5890,1833,2077,7953,4817,5661,10811,5083,3000,31664,2293,11522,4129,11385,3578,3789,4469,8633,7842,5788,5290,2102,12772,4541,2391
2020-11-05,238325,2721,8302,1337,1968,2457,7539,44006,5944,1834,2100,7998,4828,5696,10860,5101,3008,31765,2298,11602,4144,11415,3602,3792,4489,8662,7865,5794,5314,2103,12793,4554,2434
2020-11-06,239441,2744,8329,1339,1968,2459,7646,44221,6012,1838,2124,8048,4836,5720,10918,5114,3017,31878,2304,11718,4153,11446,3628,3798,4521,8684,7889,5799,5322,2106,12824,4568,2470
2020-11-07,240323,2761,8368,1341,1970,2460,7726,44396,6072,1844,2140,8092,4843,5745,10960,5128,3027,31968,2309,11773,4160,11474,3647,3800,4543,8701,7906,5800,5328,2110,12849,4576,2506
2020-11-08,241320,2788,8393,1346,1972,2460,7832,44617,6125,1845,2159,8138,4851,5779,11014,5145,3033,32064,2313,11835,4167,11498,3684,3810,4560,8718,7925,5808,5347,2114,12858,4586,2536
2020-11-09,242601,2820,8436,1351,1972,2461,7930,44871,6199,1847,2199,8222,4867,5812,11071,5170,3049,32179,2319,11915,4184,11531,3725,3817,4611,8738,7957,5815,5371,2116,12884,4592,2570
2020-11-10,243796,2846,8471,1351,1972,2462,8038,45108,6268,1852,2236,8292,4877,5834,11132,5190,3061,32313,2329,12001,4191,11561,3752,3820,4645,8763,7995,5821,5394,2118,12907,4603,2593
2020-11-11,245009,2868,8508,1355,1972,2463,8147,45378,6341,1857,2275,8362,4889,5857,11202,5210,3072,32422,2337,12068,4204,11602,3798,3826,4675,8782,8028,5827,5408,2121,12924,4617,2614
2020-11-12,246146,2890,8546,1359,1974,2464,8259,45589,6402,1857,2305,8415,4898,5894,11259,5231,3079,32528,2341,12151,4217,11637,3831,3830,4705,8806,8067,5831,5418,2125,12954,4640,2644
2020-11-13,247250,2914,8571,1359,1975,2464,8349,45804,6466,1859,2320,8482,4908,5925,11320,5250,3088,32635,2345,12242,4233,11679,3851,3844,4735,8826,8099,5836,5434,2131,12980,4649,2677
2020-11-14,248208,2935,8602,1362,1976,2464,8436,46000,6539,1860,2335,8550,4914,5948,11371,5264,3096,32732,2347,12315,4240,11710,3870,3851,4752,8847,8126,5838,5446,2133,12998,4653,2698
2020-11-15,249147,2953,8630,1367,1978,2464,8495,46211,6579,1862,2346,8597,4917,5987,11427,5272,3107,32832,2350,12378,4260,11738,3903,3856,4785,8858,8149,5843,5458,2136,13024,4665,2720
2020-11-16,250200,2982,8669,1369,1980,2464,8583,46405,6657,1866,2390,8655,4928,6020,11483,5287,3113,32949,2354,12442,4268,11761,3930,3861,4819,8877,8174,5846,5469,2141,13043,4668,2747
2020-11-17,251491,3003,8722,1374,1980,2466,8674,46622,6735,1874,2420,8732,4938,6058,11540,5313,3126,33115,2361,12523,4288,11816,3961,3864,4861,8900,8214,5853,5494,2142,13077,4680,2765
2020-11-18,252750,3036,8778,1385,1980,2468,8751,46844,6811,1879,2444,8802,4951,6100,11619,5334,3139,33284,2369,12591,4299,11853,3991,3869,4900,8920,8251,5857,5521,2146,13093,4691,2794
2020-11-19,253943,3056,8830,1389,1980,2468,8809,47073,6879,1882,2473,8872,4963,6134,11685,5355,3149,33428,2377,12672,4315,11893,4025,3876,4934,8941,8276,5866,5543,2150,13123,4696,2831
2020-11-20,255115,3078,8888,1392,1981,2468,8899,47282,6959,1884,2502,8950,4973,6172,11746,5371,3154,33564,2382,12747,4320,11930,4054,3881,4971,8965,8307,5871,5558,2151,13148,4709,2858
2020-11-21,256122,3100,8929,1395,1981,2469,8956,47485,7006,1888,2523,9026,4984,6200,11812,5391,3164,33661,2387,12802,4330,11958,4075,3886,4991,8984,8347,5885,5575,2157,13170,4718,2887
2020-11-22,257238,3129,8990,1399,1984,2469,9021,47703,7066,1890,2546,9090,4990,6237,11882,5411,3168,33782,2396,12864,4340,11994,4114,3893,5011,8996,8383,5891,5593,2165,13193,4730,2918
2020-11-23,258633,3156,9052,1402,1984,2471,9084,48002,7130,1891,2583,9193,5007,6281,11972,5433,3181,33941,2403,12933,4351,12025,4163,3900,5045,9012,8427,5898,5617,2168,13225,4742,2961
2020-11-24,259875,3181,9110,1406,1986,2471,9139,48263,7192,1892,2615,9282,5014,6318,12039,5456,3194,34077,2407,13007,4365,12063,4206,3905,5077,9033,8467,5908,5634,2175,13251,4751,2991
2020-11-25,261160,3204,9187,1410,1989,2472,9191,48531,7262,1898,2638,9377,5018,6374,12121,5475,3208,34232,2411,13082,4385,12099,4239,3906,5108,9048,8502,5925,5651,2178,13270,4760,3009
2020-11-26,262413,3239,9251,1415,1990,2476,9252,48777,7329,1903,2664,9481,5026,6417,12202,5490,3229,34380,2413,13155,4405,12124,4277,3912,5138,9062,8538,5931,5664,2180,13290,4769,3034
2020-11-27,263627,3262,9306,1415,1990,2478,9304,49034,7386,1907,2680,9569,5041,6453,12273,5506,3240,34528,2417,13219,4419,12170,4314,3920,5171,9077,8582,5944,5681,2184,13316,4779,3062
2020-11-28,264664,3282,9362,1416,1991,2479,9343,49251,7429,1911,2696,9647,5045,6485,12344,5529,3254,34654,2419,13263,4428,12213,4338,3925,5205,9085,8620,5948,5701,2190,13333,4791,3087
2020-11-29,265687,3308,9420,1422,1992,2480,9392,49471,7474,1914,2711,9728,5052,6508,12408,5542,3272,34796,2422,13301,4438,12235,4364,3931,5225,9095,8659,5950,5719,2198,13347,4797,3116
2020-11-30,267074,3334,9493,1431,1992,2480,9439,49749,7541,1919,2741,9827,5071,6550,12492,5567,3287,34984,2427,13359,4451,12275,4401,3937,5261,9123,8712,5958,5732,2204,13373,4815,3149
2020-12-01,268503,3371,9589,1433,1994,2483,9495,50037,7590,1920,2760,9939,5084,6601,12560,5584,3309,35178,2431,13425,4473,12329,4437,3945,5283,9149,8766,5966,5755,2212,13399,4831,3175
2020-12-02,269863,3394,9668,1439,1994,2485,9537,50330,7651,1924,2778,10033,5105,6655,12637,5610,3326,35368,2442,13476,4491,12359,4474,3949,5318,9155,8836,5979,5770,2218,13422,4840,3200
2020-12-03,271091,3411,9730,1443,1994,2487,9569,50581,7701,1925,2801,10121,5112,6700,12708,5634,3339,35557,2447,13536,4509,12396,4506,3953,5343,9173,8880,5996,5794,2225,13437,4858,3225
2020-12-04,272312,3431,9785,1447,1995,2488,9599,50870,7743,1926,2814,10205,5120,6735,12780,5660,3350,35752,2456,13591,4535,12431,4536,3955,5363,9191,8916,6006,5811,2238,13457,4871,3255
2020-12-05,273440,3446,9851,1450,1996,2492,9633,51159,7788,1928,2820,10275,5127,6776,12859,5674,3361,35902,2462,13649,4543,12471,4572,3958,5380,9199,8955,6011,5825,2245,13476,4882,3275
2020-12-06,274656,3468,9910,1456,1997,2494,9658,51471,7831,1932,2833,10364,5136,6830,12948,5694,3372,36073,2466,13693,4563,12499,4614,3965,5402,9207,8997,6020,5838,2249,13495,4891,3290
2020-12-07,276155,3485,9993,1467,1997,2496,9683,51799,7885,1934,2855,10496,5154,6889,13044,5718,3387,36288,2468,13745,4584,12544,4646,3972,5427,9228,9057,6037,5864,2259,13527,4910,3317
2020-12-08,277707,3509,10081,1470,1998,2498,9732,52127,7943,1939,2874,10589,5167,6942,13157,5741,3415,36520,2474,13822,4599,12585,4687,3980,5461,9248,9126,6053,5881,2273,13557,4927,3332
2020-12-09,279142,3522,10172,1482,2000,2500,9766,52455,7994,1943,2893,10696,5178,6995,13249,5763,3435,36728,2484,13888,4609,12625,4739,3989,5484,9262,9176,6066,5893,2283,13588,4935,3350
2020-12-10,280646,3532,10236,1492,2001,2502,9805,52798,8049,1945,2906,10801,5190,7046,13358,5795,3454,36967,2489,13968,4619,12680,4777,3998,5513,9279,9231,6080,5908,2293,13625,4940,3369
2020-12-11,282098,3548,10325,1501,2002,2509,9826,53119,8093,1947,2919,10891,5201,7083,13456,5824,3468,37208,2496,14049,4635,12724,4817,4007,5542,9300,9281,6096,5926,2308,13653,4948,3396
2020-12-12,283435,3564,10377,1510,2004,2509,9853,53434,8139,1950,2931,10965,5212,7136,13539,5852,3478,37438,2504,14121,4651,12775,4853,4009,5561,9309,9332,6102,5951,2321,13680,4959,3416
2020-12-13,284697,3577,10457,1515,2007,2515,9875,53708,8184,1951,2946,11047,5230,7184,13617,5874,3490,37634,2510,14193,4663,12812,4886,4013,5585,9331,9377,6119,5966,2329,13694,4969,3439
