Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-06-19,230737,2250,9301,1528,1832,4633,4096,61743,4690,449,1503,6688,5137,3357,7260,5493,2985,29405,1369,5571,5196,9302,2034,3226,2654,8554,9178,9781,5694,2184,9555,3351,738
2020-06-20,234378,2266,9390,1563,1886,4689,4130,62311,4820,459,1515,6876,5190,3412,7407,5618,3005,29707,1399,5752,5335,9520,2070,3266,2708,8699,9365,9979,5907,2209,9728,3448,749
2020-06-21,236893,2292,9451,1580,1927,4738,4155,62670,4886,475,1531,6994,5257,3441,7527,5672,3020,29909,1431,5860,5385,9695,2084,3321,2756,8789,9533,10084,6033,2233,9866,3540,758
2020-06-22,243934,2361,9666,1616,2030,4844,4208,63755,5184,496,1603,7390,5425,3510,7771,5898,3057,30567,1513,6162,5592,10186,2136,3433,2886,9004,9895,10366,6382,2301,10229,3687,781
2020-06-23,250728,2415,9870,1664,2125,4937,4263,64844,5568,522,1704,7809,5550,3591,8029,6096,3097,31126,1564,6481,5780,10606,2179,3526,3020,9207,10252,10649,6690,2373,10536,3843,812
2020-06-24,257261,2467,10047,1721,2212,5038,4320,65818,5834,542,1821,8215,5648,3669,8244,6268,3155,31795,1611,6802,5951,10987,2226,3609,3140,9424,10602,10943,7002,2438,10855,4021,836
2020-06-25,263848,2538,10222,1779,2303,5132,4366,66871,6068,567,1970,8527,5783,3753,8451,6428,3185,32328,1656,7118,6139,11434,2269,3711,3269,9575,10983,11264,7399,2504,11173,4215,868
2020-06-26,270771,2596,10398,1823,2400,5221,4442,68062,6362,598,2152,8907,5909,3840,8698,6538,3224,32953,1706,7453,6325,11797,2318,3854,3378,9771,11322,11530,7850,2587,11492,4365,900
2020-06-27,274500,2614,10510,1876,2451,5261,4476,68528,6554,615,2225,9124,6047,3885,8845,6611,3241,33176,1749,7666,6464,11984,2345,3917,3478,9868,11525,11734,8079,2616,11658,4464,914
2020-06-28,277525,2628,10573,1912,2499,5310,4496,68902,6669,629,2337,9252,6223,3923,8957,6641,3259,33400,1773,7848,6539,12129,2366,3981,3526,9955,11706,11885,8259,2662,11814,4536,936
2020-06-29,285310,2670,10780,1982,2567,5378,4573,70140,7034,649,2394,9674,6478,4017,9172,6817,3307,34182,1835,8269,6740,12477,2429,4161,3669,10138,12089,12288,8778,2746,12167,4731,979
2020-06-30,292808,2711,10982,2047,2660,5428,4653,71267,7363,672,2488,10102,6727,4102,9437,6989,3336,34859,1891,8660,6933,12849,2481,4314,3814,10313,12555,12706,9173,2831,12540,4891,1034
2020-07-01,300712,2793,11158,2122,2732,5488,4750,72540,7729,709,2598,10528,6998,4204,9663,7111,3377,35671,1955,9110,7158,13175,2533,4445,3973,10514,12957,13126,9621,2905,12929,5063,1077
2020-07-02,308082,2868,11352,2196,2826,5543,4838,73635,8029,728,2660,10955,7301,4294,9890,7236,3419,36406,2009,9471,7370,13470,2603,4598,4134,10669,13373,13551,10015,2991,13305,5223,1124
2020-07-03,315516,2939,11512,2267,2890,5604,4908,74762,8376,762,2738,11396,7571,4370,10117,7363,3454,37284,2071,9847,7585,13757,2637,4722,4314,10835,13758,13911,10388,3073,13709,5420,1176
2020-07-04,319211,2950,11584,2322,2919,5639,4940,75270,8596,775,2757,11627,7755,4411,10268,7412,3461,37557,2114,10082,7750,13943,2664,4798,4392,10935,13947,14067,10612,3092,13880,5495,1197
2020-07-05,322246,2960,11675,2373,2954,5663,4975,75582,8740,790,2777,11758,7910,4444,10368,7449,3473,37816,2135,10298,7806,14082,2695,4858,4452,11023,14185,14204,10795,3138,14076,5574,1218
2020-07-06,330395,3063,11882,2464,3037,5709,5061,76806,9088,823,2853,12251,8070,4543,10640,7589,3514,38624,2212,10844,8074,14428,2754,5058,4673,11182,14674,14545,11223,3200,14490,5750,1271
2020-07-07,338592,3190,12091,2581,3128,5750,5150,78019,9465,860,2925,12776,8217,4616,10914,7725,3554,39383,2276,11349,8323,14810,2833,5220,4883,11370,15114,14928,11706,3261,14928,5935,1312
2020-07-08,346374,3252,12304,2677,3220,5780,5244,79172,9791,895,3004,13282,8341,4702,11146,7855,3583,40203,2320,11812,8531,15151,2901,5398,5097,11543,15557,15336,12148,3316,15333,6117,1363
2020-07-09,353810,3305,12464,2809,3317,5810,5319,80081,10112,930,3118,13802,8481,4776,11381,7972,3617,40904,2379,12316,8704,15493,2974,5570,5337,11703,15950,15770,12576,3388,15744,6305,1403
2020-07-10,361433,3383,12596,2931,3424,5848,5446,81135,10414,987,3190,14270,8615,4866,11659,8091,3656,41844,2457,12792,8915,15831,3039,5726,5608,11866,16289,16124,12941,3468,16082,6491,1449
2020-07-11,365256,3402,12656,2974,3475,5867,5500,81606,10537,1015,3218,14462,8652,4916,11812,8165,3671,42058,2497,13118,9036,16021,3089,5819,5789,11959,16503,16337,13180,3501,16335,6580,1506
2020-07-12,368455,3450,12730,3022,3526,5887,5529,81910,10627,1038,3240,14632,8777,4964,11938,8217,3688,42301,2531,13364,9105,16195,3124,5899,5895,12058,16642,16548,13330,3532,16546,6679,1531
2020-07-13,377163,3536,12879,3154,3630,5921,5652,83201,11037,1093,3338,15184,8935,5082,12257,8366,3741,43045,2605,13945,9287,16619,3209,6092,6266,12249,17007,16992,13784,3595,17006,6877,1579
2020-07-14,385533,3620,13046,3279,3692,5946,5747,84315,11412,1150,3425,15756,9108,5189,12582,8519,3783,43706,2658,14541,9492,17052,3270,6276,6627,12428,17278,17467,14316,3690,17451,7072,1640
2020-07-15,394403,3706,13209,3413,3806,5975,5853,85725,11718,1199,3509,16390,9243,5292,12872,8664,3824,44588,2721,15132,9654,17468,3368,6422,7057,12589,17517,17930,14816,3785,17973,7271,1714
2020-07-16,402574,3793,13363,3535,3911,5998,5954,87091,12031,1269,3592,16938,9409,5402,13148,8788,3861,45145,2787,15696,9836,17866,3447,6566,7431,12723,17759,18340,15325,3879,18399,7478,1814
2020-07-17,410461,3869,13500,3628,4001,6028,6035,88483,12342,1319,3672,17393,9533,5510,13427,8954,3902,45736,2847,16224,10006,18261,3531,6704,7848,12869,17954,18802,15772,3963,18809,7665,1874
2020-07-18,414762,3895,13576,3697,4047,6040,6080,89252,12510,1363,3700,17608,9648,5580,13618,9058,3916,45961,2899,16472,10114,18457,3578,6772,8075,12942,18058,19033,16057,4005,19068,7765,1918
2020-07-19,418027,3910,13667,3739,4092,6069,6119,89583,12610,1398,3713,17750,9774,5637,13735,9105,3932,46186,2939,16666,10183,18621,3612,6831,8328,12995,18156,19240,16313,4054,19276,7850,1944
2020-07-20,427195,3966,13823,3904,4196,6102,6225,90982,12927,1459,3829,18256,10019,5813,14084,9305,3978,46996,3014,17241,10385,19116,3699,7008,8764,13140,18402,19692,16816,4149,19767,8106,2032
2020-07-21,435983,4065,13963,4029,4292,6116,6327,92377,13250,1525,3953,18918,10157,5957,14411,9488,4021,47712,3087,17833,10574,19487,3773,7159,9192,13275,18600,20171,17334,4209,20273,8337,2118
2020-07-22,444378,4120,14095,4147,4378,6138,6453,93778,13555,1606,4047,19469,10309,6080,14703,9656,4059,48438,3173,18360,10747,19881,3854,7331,9586,13401,18779,20577,17845,4293,20718,8586,2216
2020-07-23,452541,4201,14215,4295,4460,6157,6572,95071,13886,1677,4135,20009,10527,6213,14944,9856,4100,49053,3239,18971,10905,20248,3927,7481,9987,13533,18946,21015,18310,4351,21136,8830,2291
2020-07-24,460568,4275,14345,4405,4540,6188,6672,96328,14238,1742,4215,20520,10725,6336,15177,10037,4132,49649,3318,19527,11064,20605,3982,7639,10396,13664,19122,21457,18792,4432,21587,9083,2376
2020-07-25,464621,4293,14421,4475,4575,6200,6718,96969,14433,1780,4232,20740,10821,6408,15317,10120,4155,49809,3349,19802,11181,20846,4034,7701,10647,13735,19195,21669,19131,4455,21790,9183,2437
2020-07-26,467519,4314,14478,4514,4600,6211,6760,97312,14543,1818,4267,20931,10907,6478,15450,10189,4174,49960,3378,19938,11234,20960,4076,7761,10792,13815,19283,21873,19249,4490,22022,9278,2464
2020-07-27,476014,4390,14617,4689,4666,6233,6856,98607,14973,1871,4375,21543,11115,6609,15789,10408,4223,50649,3451,20158,11402,21401,4164,7934,11208,14012,19481,22332,19684,4594,22490,9547,2543
2020-07-28,484003,4456,14737,4846,4752,6257,6962,99877,15372,1941,4469,22160,11298,6737,16052,10649,4277,51156,3512,20540,11544,21747,4256,8080,11624,14166,19659,22740,20068,4663,22855,9874,2677
2020-07-29,491675,4519,14854,4988,4820,6274,7071,101158,15709,1995,4557,22649,11436,6851,16304,10869,4319,51792,3564,20840,11705,22084,4352,8232,12022,14310,19845,23159,20520,4751,23204,10172,2750
2020-07-30,499206,4581,14986,5161,4882,6293,7183,102396,16056,2059,4637,23202,11627,6982,16533,11055,4367,52385,3618,21194,11857,22432,4437,8350,12332,14447,20018,23510,20862,4819,23549,10544,2852
2020-07-31,505997,4650,15137,5269,4935,6318,7266,103573,16315,2102,4730,23631,11795,7111,16739,11239,4417,52993,3680,21529,11997,22691,4523,8472,12706,14550,20141,23866,21172,4886,23848,10783,2933
2020-08-01,509729,4686,15196,5340,4970,6333,7331,104235,16543,2127,4767,23802,11922,7185,16894,11324,4436,53199,3715,21656,12076,22841,4578,8538,12917,14626,20230,24047,21392,4918,24019,10904,2982
2020-08-02,512196,4709,15258,5387,4999,6347,7372,104538,16608,2160,4785,23953,11986,7263,16998,11377,4453,53383,3751,21765,12111,22932,4610,8605,13052,14674,20311,24165,21491,4936,24202,10993,3022
2020-08-03,519641,4777,15402,5555,5050,6364,7480,105580,16952,2239,4894,24475,12178,7412,17273,11577,4497,54051,3819,22134,12261,23253,4711,8742,13423,14831,20523,24453,21855,5001,24559,11203,3117
2020-08-04,526975,4850,15544,5722,5118,6390,7603,106818,17377,2313,4974,24933,12397,7546,17547,11770,4548,54615,3881,22540,12446,23547,4808,8865,13789,14960,20668,24713,22163,5061,24865,11398,3206
2020-08-05,534022,4903,15658,5877,5166,6422,7720,108030,17785,2375,5062,25317,12615,7701,17837,11976,4580,55211,3939,22915,12584,23859,4884,8968,14154,15079,20806,24999,22426,5119,25186,11579,3290
2020-08-06,540709,4945,15772,6011,5211,6449,7816,109129,18168,2438,5170,25679,12772,7833,18094,12184,4626,55766,3993,23279,12703,24199,4990,9069,14509,15209,20937,25293,22715,5168,25437,11751,3394
2020-08-07,547214,4992,15865,6133,5236,6461,7929,110284,18511,2493,5241,26121,12916,7974,18373,12402,4671,56295,4041,23677,12795,24475,5077,9167,14801,15323,21056,25544,23042,5213,25718,11911,3477
2020-08-08,550709,5016,15927,6216,5256,6467,8001,110826,18727,2528,5265,26312,12978,8074,18509,12497,4687,56496,4085,23886,12897,24649,5119,9204,14988,15392,21118,25657,23262,5231,25842,12030,3567
2020-08-09,553015,5037,15973,6261,5271,6477,8045,111058,18812,2565,5285,26429,13021,8143,18629,12569,4705,56656,4122,24045,12922,24749,5155,9250,15099,15452,21187,25753,23383,5246,25959,12128,3629
2020-08-10,560187,5120,16135,6409,5311,6494,8139,112145,19220,2636,5387,26874,13194,8263,18942,12826,4761,57246,4193,24430,13050,25062,5276,9396,15413,15584,21336,26023,23714,5315,26272,12283,3738
2020-08-11,567121,5177,16247,6539,5335,6510,8265,113344,19613,2709,5513,27318,13320,8392,19213,13093,4815,57799,4248,24810,13169,25353,5373,9486,15676,15699,21485,26283,24067,5371,26526,12465,3908
2020-08-12,573655,5239,16358,6668,5370,6521,8357,114577,19910,2789,5602,27753,13424,8517,19478,13306,4861,58398,4319,25182,13286,25621,5474,9586,15952,15822,21637,26484,24312,5435,26775,12600,4042
2020-08-13,580117,5305,16468,6814,5405,6550,8482,115759,20219,2859,5708,28214,13572,8664,19739,13479,4910,58913,4386,25597,13417,25873,5548,9659,16214,15945,21781,26700,24557,5503,27024,12747,4106
2020-08-14,586331,5361,16564,6944,5419,6564,8567,116954,20547,2939,5801,28608,13682,8786,19975,13713,4953,59434,4442,25950,13547,26102,5653,9737,16495,16057,21919,26918,24817,5552,27227,12926,4178
2020-08-15,589555,5382,16605,6999,5431,6574,8624,117551,20771,2983,5818,28775,13755,8860,20094,13802,4971,59613,4481,26150,13640,26247,5714,9783,16645,16114,21977,27027,24999,5568,27336,13026,4240
2020-08-16,591867,5418,16652,7046,5441,6583,8661,117785,20906,3027,5852,28882,13798,8931,20212,13874,4981,59748,4506,26306,13670,26324,5767,9838,16804,16157,22033,27111,25104,5588,27454,13120,4288
2020-08-17,598867,5511,16813,7194,5470,6598,8763,118980,21196,3100,5976,29251,13940,9039,20559,14161,5040,60401,4556,26748,13784,26602,5870,9944,17133,16293,22204,27315,25371,5653,27737,13298,4367
2020-08-18,605666,5589,16935,7339,5513,6611,8865,120375,21498,3160,6094,29616,14063,9138,20844,14406,5090,61001,4611,27142,13921,26841,5955,10014,17439,16415,22315,27517,25689,5704,27980,13518,4468
2020-08-19,611994,5655,17056,7437,5544,6627,8979,121674,21816,3234,6166,30071,14205,9250,21082,14642,5124,61448,4656,27558,14012,27054,6071,10080,17724,16555,22440,27770,25918,5742,28197,13656,4551
2020-08-20,617968,5711,17188,7479,5567,6649,9083,122837,22113,3313,6280,30500,14307,9388,21335,14889,5170,61857,4692,27957,14099,27259,6164,10152,17996,16676,22545,27943,26167,5809,28365,13832,4646
2020-08-21,624398,5778,17285,7567,5632,6679,9186,124169,22496,3380,6392,30987,14401,9511,21570,15102,5208,62332,4736,28294,14211,27469,6258,10234,18292,16788,22648,28136,26527,5867,28536,13985,4742
2020-08-22,627439,5819,17329,7644,5644,6689,9241,124765,22656,3422,6427,31149,14465,9582,21697,15186,5224,62491,4767,28518,14292,27606,6307,10263,18455,16837,22718,28221,26667,5894,28628,14047,4789
2020-08-23,629749,5856,17370,7692,5655,6696,9278,125113,22762,3460,6452,31309,14522,9649,21810,15252,5230,62654,4789,28666,14318,27683,6335,10301,18554,16891,22762,28302,26761,5914,28727,14155,4831
2020-08-24,636840,5924,17519,7837,5687,6706,9394,126414,23088,3536,6589,31838,14646,9814,22124,15552,5278,63181,4870,29073,14466,27951,6475,10421,18877,17009,22888,28455,26995,6001,28973,14338,4921
2020-08-25,643589,5994,17625,7940,5715,6722,9524,127743,23371,3615,6704,32264,14791,9949,22399,15803,5327,63690,4922,29618,14565,28178,6608,10496,19148,17140,23049,28649,27243,6063,29199,14506,5029
2020-08-26,650595,6091,17723,8053,5736,6733,9696,129342,23700,3685,6825,32747,14894,10069,22697,16048,5361,64149,4972,30170,14659,28394,6748,10581,19433,17282,23172,28849,27469,6124,29429,14645,5119
2020-08-27,657130,6155,17840,8175,5759,6741,9820,130811,23982,3744,6931,33194,15016,10170,22958,16275,5401,64666,5013,30685,14778,28590,6859,10655,19639,17392,23271,29069,27663,6159,29611,14896,5212
2020-08-28,663496,6226,17945,8250,5803,6747,9919,132302,24237,3795,7050,33634,15144,10265,23214,16516,5438,65100,5046,31215,14847,28798,6960,10722,19859,17500,23377,29284,27894,6206,29779,15115,5309
2020-08-29,666633,6269,17981,8304,5810,6755,9979,133160,24372,3832,7070,33842,15185,10327,23301,16607,5452,65262,5068,31453,14920,28889,7041,10750,19977,17559,23437,29393,28010,6223,29889,15166,5350
2020-08-30,668784,6296,18012,8367,5815,6761,10022,133462,24430,3858,7095,34001,15225,10392,23423,16689,5459,65377,5094,31605,14940,28981,7100,10795,20094,17613,23478,29475,28097,6240,29991,15214,5383
2020-08-31,675725,6388,18197,8498,5849,6766,10159,134765,24667,3936,7244,34571,15370,10497,23766,16995,5508,65901,5139,32029,15036,29187,7233,10891,20400,17745,23621,29663,28354,6278,30235,15386,5451
2020-09-01,682857,6450,18389,8618,5865,6783,10326,136456,24905,3975,7393,35046,15524,10599,24050,17310,5547,66390,5192,32510,15154,29368,7394,10968,20654,17886,23748,29871,28612,6310,30494,15522,5548
2020-09-02,689906,6539,18545,8754,5895,6789,10472,138218,25107,4008,7553,35444,15693,10713,24338,17557,5577,66936,5229,32993,15242,29552,7503,11033,20933,18043,23869,30054,28865,6343,30748,15689,5672
2020-09-03,696257,6616,18706,8872,5917,6803,10585,139797,25290,4039,7666,35851,15845,10797,24629,17823,5604,67386,5276,33475,15375,29751,7613,11082,21159,18127,23950,30176,29113,6386,30943,15854,5751
2020-09-04,702427,6664,18832,8979,5939,6812,10674,141269,25489,4077,7778,36275,16005,10875,24879,18039,5631,67922,5306,33937,15472,29914,7736,11132,21379,18249,24085,30320,29335,6434,31131,16000,5858
2020-09-05,705285,6686,18887,9042,5941,6819,10718,142105,25586,4099,7804,36401,16063,10917,24985,18150,5640,68074,5326,34109,15568,30025,7792,11159,21468,18286,24122,30394,29453,6478,31211,16066,5911
2020-09-06,707314,6713,18920,9080,5950,6822,10753,142410,25681,4118,7839,36550,16142,10967,25084,18238,5644,68195,5346,34249,15592,30092,7837,11186,21525,18333,24170,30471,29517,6503,31297,16139,5951
2020-09-07,713741,6795,19078,9221,5969,6834,10893,143600,25882,4163,7972,36979,16372,11064,25439,18495,5678,68786,5400,34673,15714,30265,7946,11271,21777,18448,24282,30623,29742,6541,31490,16323,6026
2020-09-08,720392,6850,19200,9352,5980,6843,11008,145226,26101,4198,8089,37447,16553,11136,25759,18749,5716,69304,5435,35198,15845,30428,8062,11340,21985,18559,24436,30763,29948,6578,31703,16499,6102
2020-09-09,726551,6913,19317,9458,5993,6855,11147,146791,26271,4229,8201,37843,16716,11244,26045,18990,5748,69740,5475,35704,15991,30604,8169,11398,22178,18654,24577,30841,30128,6600,31901,16649,6181
2020-09-10,732308,6973,19431,9543,6004,6872,11245,148275,26425,4270,8300,38269,16871,11316,26302,19255,5784,70239,5507,36054,16106,30778,8239,11446,22363,18753,24659,30967,30287,6622,32074,16793,6286
2020-09-11,737906,7023,19547,9641,6038,6879,11361,149693,26576,4317,8421,38680,17054,11406,26532,19440,5804,70734,5534,36415,16183,30916,8333,11477,22566,18867,24726,31094,30452,6641,32249,16930,6377
2020-09-12,740644,7042,19582,9708,6047,6888,11416,150537,26644,4333,8441,38814,17139,11449,26630,19519,5807,70893,5544,36595,16341,30983,8370,11500,22631,18916,24767,31187,30526,6656,32327,16997,6415
2020-09-13,742466,7054,19611,9735,6051,6892,11440,150822,26712,4357,8463,38936,17215,11497,26748,19591,5818,71014,5573,36717,16365,31030,8411,11523,22702,18953,24805,31275,30562,6674,32414,17056,6450
2020-09-14,748771,7123,19728,9837,6065,6910,11557,152021,26897,4400,8564,39451,17426,11596,27115,19843,5859,71592,5618,37202,16494,31235,8516,11589,22955,19092,24935,31423,30720,6726,32612,17151,6519
2020-09-15,753061,7142,19777,9934,6068,6920,11678,152950,27018,4440,8641,39721,17623,11666,27327,20059,5881,71897,5638,37490,16637,31355,8590,11629,23096,19146,25021,31553,30855,6753,32683,17266,6607
2020-09-16,755206,7165,19809,9991,6072,6926,11748,153237,27109,4462,8655,39880,17693,11723,27441,20147,5894,72020,5655,37691,16755,31437,8623,11652,23167,19179,25080,31606,30907,6758,32770,17304,6650
2020-09-17,761616,7269,19931,10092,6081,6940,11865,154734,27309,4503,8772,40201,17886,11808,27785,20382,5925,72536,5703,38217,16909,31627,8704,11714,23371,19300,25194,31768,31056,6804,33009,17462,6759
